XP_001887717.1	XP_001887717.1
XP_001887717.1	XP_001890383.1
XP_001887717.1	XP_001874332.1
XP_001887717.1	XP_001891168.1
XP_001887717.1	XP_007328829.1
XP_001887717.1	XP_001876481.1
XP_001887717.1	XP_001876480.1
XP_001887717.1	XP_001839071.1
XP_001887717.1	XP_001839538.1
XP_001887717.1	XP_003030818.1
XP_001887717.1	XP_003036541.2
XP_001887717.1	XP_003037883.1
XP_001887717.1	XP_050200456.1
XP_001887717.1	XP_050200459.1
XP_001887740.1	XP_001887740.1
XP_001887740.1	XP_001876559.1
XP_001887741.1	XP_001887741.1
XP_001887738.1	XP_001887738.1
XP_001887745.1	XP_001887745.1
XP_001883880.1	XP_001883880.1
XP_001887746.1	XP_001887746.1
XP_001887746.1	XP_001883879.1
XP_001887747.1	XP_001887747.1
XP_001887747.1	XP_001883878.1
XP_001887755.1	XP_001887755.1
XP_001887755.1	XP_001887707.1
XP_001887767.1	XP_001887767.1
XP_001887767.1	XP_001886771.1
XP_001887767.1	XP_001882148.1
XP_001888296.1	XP_001888296.1
XP_001888296.1	XP_001888298.1
XP_001888297.1	XP_001888297.1
XP_001888297.1	XP_001829572.1
XP_001888297.1	XP_007325918.1
XP_001888297.1	XP_003026453.1
XP_001888303.1	XP_001888303.1
XP_001888303.1	XP_007333187.1
XP_001888303.1	XP_001829864.1
XP_001888303.1	XP_003028980.2
XP_001888310.1	XP_001888310.1
XP_001888310.1	XP_001888326.1
XP_001888313.1	XP_001888313.1
XP_001888313.1	XP_001883118.1
XP_001888315.1	XP_001888315.1
XP_001888315.1	XP_001882160.1
XP_001888324.1	XP_001888324.1
XP_001888324.1	XP_001888312.1
XP_001888328.1	XP_001888328.1
XP_001888328.1	XP_001874678.1
XP_001888330.1	XP_001888330.1
XP_001888330.1	XP_001890913.1
XP_001888332.1	XP_001888332.1
XP_001888332.1	XP_001890796.1
XP_001888336.1	XP_001888336.1
XP_001888336.1	XP_007331575.1
XP_001888336.1	XP_001891014.1
XP_001888336.1	XP_050201476.1
XP_001888341.1	XP_001888341.1
XP_001888341.1	XP_001836151.1
XP_001888348.1	XP_001888348.1
XP_001880587.1	XP_001880587.1
XP_001888352.1	XP_001888352.1
XP_001888352.1	XP_001835011.2
XP_001888352.1	XP_050197698.1
XP_001888352.1	XP_007331882.1
XP_001888352.1	XP_001879330.1
XP_001888352.1	XP_001879332.1
XP_001888352.1	XP_001834963.2
XP_001888352.1	XP_050197745.1
XP_001888356.1	XP_001888356.1
XP_001888356.1	XP_007331734.1
XP_001888356.1	XP_001835016.2
XP_001888358.1	XP_001888358.1
XP_001888358.1	XP_001874783.1
XP_001888364.1	XP_001888364.1
XP_001888364.1	XP_007334491.1
XP_001888364.1	XP_007332465.1
XP_001888364.1	XP_007332673.1
XP_001888364.1	XP_001888363.1
XP_001888364.1	XP_050196931.1
XP_001888364.1	XP_003026228.1
XP_001888364.1	XP_050198761.1
XP_001888364.1	XP_003026229.1
XP_001888364.1	XP_050196922.1
XP_001888364.1	XP_050196930.1
XP_001888365.1	XP_001888365.1
XP_001888365.1	XP_001879360.1
XP_001888365.1	XP_001879362.1
XP_001888365.1	XP_007334014.1
XP_001888365.1	XP_001837459.1
XP_001888365.1	XP_007329309.1
XP_001888365.1	XP_001878421.1
XP_001888365.1	XP_003037864.1
XP_001888377.1	XP_001888377.1
XP_001888377.1	XP_001836458.2
XP_001888377.1	XP_050200132.1
XP_001888378.1	XP_001888378.1
XP_001888378.1	XP_007330459.1
XP_001888378.1	XP_001836459.2
XP_001888378.1	XP_003032129.1
XP_001888378.1	XP_001881332.1
XP_001888378.1	XP_050198029.1
XP_001888378.1	XP_007332626.1
XP_001888378.1	XP_001832191.2
XP_001888382.1	XP_001888382.1
XP_001888382.1	XP_001836438.2
XP_001888382.1	XP_007330562.1
XP_001888382.1	XP_003031664.1
XP_001888383.1	XP_001888383.1
XP_001888383.1	XP_007327971.1
XP_001888383.1	XP_007330563.1
XP_001888387.1	XP_001888387.1
XP_001888387.1	XP_001889725.1
XP_001888387.1	XP_001890760.1
XP_001888387.1	XP_001890778.1
XP_001888906.1	XP_001888906.1
XP_001888906.1	XP_001879480.1
XP_001888919.1	XP_001888919.1
XP_001888919.1	XP_001888238.1
XP_001888923.1	XP_001888923.1
XP_001888923.1	XP_001873584.1
XP_001888927.1	XP_001888927.1
XP_001888927.1	XP_001880643.1
XP_001888933.1	XP_001888933.1
XP_001888933.1	XP_001890715.1
XP_001888934.1	XP_001888934.1
XP_001888934.1	XP_001881702.1
XP_001888940.1	XP_001888940.1
XP_001888940.1	XP_001888982.1
XP_001888943.1	XP_001888943.1
XP_001889187.1	XP_001889187.1
XP_001888946.1	XP_001888946.1
XP_001888946.1	XP_007334115.1
XP_001888946.1	XP_001890326.1
XP_001888946.1	XP_001831010.2
XP_001888946.1	XP_003029155.1
XP_001888946.1	XP_007327992.1
XP_001888946.1	XP_007334475.1
XP_001888946.1	XP_001887679.1
XP_001888946.1	XP_001888689.1
XP_001888946.1	XP_007332380.1
XP_001888946.1	XP_001828295.2
XP_001888946.1	XP_003026485.2
XP_001888946.1	XP_002911524.1
XP_001888946.1	XP_007333387.1
XP_001888946.1	XP_001886453.1
XP_001888946.1	XP_001886454.1
XP_001888946.1	XP_001887691.1
XP_001888946.1	XP_050199960.1
XP_001888946.1	XP_050200221.1
XP_001888966.1	XP_001888966.1
XP_001884079.1	XP_001884079.1
XP_001888976.1	XP_001888976.1
XP_001888976.1	XP_003029177.1
XP_001888976.1	XP_001830970.1
XP_001888979.1	XP_001888979.1
XP_001888979.1	XP_001881530.1
XP_001888979.1	XP_001880305.1
XP_001888979.1	XP_001882780.1
XP_001888979.1	XP_001886716.1
XP_001888980.1	XP_001888980.1
XP_001888980.1	XP_001888489.1
XP_001890089.1	XP_001890089.1
XP_001890089.1	XP_001882887.1
XP_001890089.1	XP_001881852.1
XP_001890089.1	XP_001882195.1
XP_001890089.1	XP_001885758.1
XP_001890089.1	XP_001888190.1
XP_001890089.1	XP_001838604.2
XP_001890089.1	XP_001834850.2
XP_001890089.1	XP_001835603.2
XP_001890093.1	XP_001890093.1
XP_001890093.1	XP_001889252.1
XP_001890107.1	XP_001890107.1
XP_001890107.1	XP_001875648.1
XP_001890128.1	XP_001890128.1
XP_001890128.1	XP_001880559.1
XP_001890128.1	XP_001890916.1
XP_001890128.1	XP_001890917.1
XP_001890128.1	XP_001886530.1
XP_001890135.1	XP_001890135.1
XP_001890135.1	XP_001889019.1
XP_001890137.1	XP_001890137.1
XP_001890137.1	XP_001879143.1
XP_001890137.1	XP_001886161.1
XP_001890142.1	XP_001890142.1
XP_001890142.1	XP_007330873.1
XP_001890142.1	XP_001887950.1
XP_001890142.1	XP_001838037.2
XP_001890152.1	XP_001890152.1
XP_001890152.1	XP_001889557.1
XP_001890152.1	XP_001890151.1
XP_001890157.1	XP_001890157.1
XP_001890157.1	XP_001887951.1
XP_001890162.1	XP_001890162.1
XP_001890162.1	XP_001890140.1
XP_001890165.1	XP_001890165.1
XP_001890165.1	XP_001890167.1
XP_001890170.1	XP_001890170.1
XP_001889333.1	XP_001889333.1
XP_001890176.1	XP_001890176.1
XP_001890176.1	XP_001887350.1
XP_001890182.1	XP_001890182.1
XP_001890182.1	XP_007334538.1
XP_001890182.1	XP_001885871.1
XP_001890182.1	XP_001891093.1
XP_001890182.1	XP_001877865.1
XP_001890182.1	XP_003031125.1
XP_001890182.1	XP_003037762.2
XP_001828515.2	XP_001828515.2
XP_001828515.2	XP_007325087.1
XP_001828515.2	XP_001881201.1
XP_001828522.1	XP_001828522.1
XP_001828522.1	XP_001881388.1
XP_001828559.2	XP_001828559.2
XP_001828559.2	XP_007325335.1
XP_001828559.2	XP_001881381.1
XP_001828559.2	XP_003026556.1
XP_001828562.2	XP_001828562.2
XP_001828562.2	XP_007325006.1
XP_001828564.2	XP_001828564.2
XP_001828564.2	XP_007325352.1
XP_001828564.2	XP_001874313.1
XP_001828574.1	XP_001828574.1
XP_001828574.1	XP_007333658.1
XP_001828574.1	XP_050201939.1
XP_001828588.2	XP_001828588.2
XP_001828588.2	XP_003037111.1
XP_001828588.2	XP_050202419.1
XP_001828591.2	XP_001828591.2
XP_001828591.2	XP_007325682.1
XP_001828591.2	XP_003037161.1
XP_001828594.2	XP_001828594.2
XP_001828594.2	XP_007325680.1
XP_001828594.2	XP_001873181.1
XP_001828594.2	XP_050202393.1
XP_001828603.1	XP_001828603.1
XP_001828603.1	XP_001873152.1
XP_001828607.1	XP_001828607.1
XP_001828607.1	XP_007325254.1
XP_001828607.1	XP_003037210.2
XP_001828612.1	XP_001828612.1
XP_001828612.1	XP_007325428.1
XP_001828612.1	XP_001874245.1
XP_001828612.1	XP_003037219.1
XP_001828615.2	XP_001828615.2
XP_001828615.2	XP_007325426.1
XP_001828615.2	XP_003037326.1
XP_001828626.2	XP_001828626.2
XP_001828626.2	XP_001873615.1
XP_001828626.2	XP_007325418.1
XP_001828626.2	XP_050202195.1
XP_001828627.2	XP_001828627.2
XP_001828627.2	XP_007325416.1
XP_001828627.2	XP_001874248.1
XP_001828627.2	XP_003037441.1
XP_001828627.2	XP_001832502.1
XP_001828629.2	XP_001828629.2
XP_001828629.2	XP_001873617.1
XP_001828629.2	XP_003038769.1
XP_001828630.2	XP_001828630.2
XP_001828630.2	XP_007325414.1
XP_001828630.2	XP_001874251.1
XP_001828630.2	XP_003037443.1
XP_001828631.2	XP_001828631.2
XP_001828631.2	XP_001873621.1
XP_001828631.2	XP_003038768.1
XP_001828634.2	XP_001828634.2
XP_001828634.2	XP_003037436.2
XP_001828636.1	XP_001828636.1
XP_001828636.1	XP_007325411.1
XP_001828636.1	XP_001874252.1
XP_001828636.1	XP_003038758.1
XP_001828641.2	XP_001828641.2
XP_001828641.2	XP_001873764.1
XP_001828642.1	XP_001828642.1
XP_001828642.1	XP_007325439.1
XP_001828642.1	XP_001873765.1
XP_001828642.1	XP_050202359.1
XP_001830282.2	XP_001830282.2
XP_001830282.2	XP_001880130.1
XP_001830282.2	XP_007328572.1
XP_001830282.2	XP_003030106.1
XP_001830288.2	XP_001830288.2
XP_001830288.2	XP_001877757.1
XP_001830288.2	XP_007328292.1
XP_001830288.2	XP_050199299.1
XP_001830294.2	XP_001830294.2
XP_001830294.2	XP_001877400.1
XP_001830294.2	XP_003030073.1
XP_001830328.1	XP_001830328.1
XP_001830328.1	XP_001880107.1
XP_001830330.1	XP_001830330.1
XP_001830330.1	XP_001880106.1
XP_001830330.1	XP_003030171.1
XP_001830331.2	XP_001830331.2
XP_001830331.2	XP_001880105.1
XP_001830331.2	XP_007328083.1
XP_001830331.2	XP_050199212.1
XP_001830335.1	XP_001830335.1
XP_001830335.1	XP_007328586.1
XP_001830335.1	XP_001880113.1
XP_001830337.1	XP_001830337.1
XP_001830337.1	XP_007332234.1
XP_001830337.1	XP_001877792.1
XP_001830337.1	XP_003031245.1
XP_001830345.2	XP_001830345.2
XP_001830345.2	XP_007328335.1
XP_001830345.2	XP_050199318.1
XP_001830347.2	XP_001830347.2
XP_001830347.2	XP_003030464.2
XP_001830353.2	XP_001830353.2
XP_001830353.2	XP_007328341.1
XP_001830353.2	XP_003030055.1
XP_001830354.2	XP_001830354.2
XP_001830354.2	XP_007328130.1
XP_001830354.2	XP_050199312.1
XP_001830361.1	XP_001830361.1
XP_001830361.1	XP_001877802.1
XP_001830361.1	XP_003030068.1
XP_001830366.2	XP_001830366.2
XP_001830366.2	XP_007328133.1
XP_001830366.2	XP_001877430.1
XP_001830366.2	XP_003030608.1
XP_001830371.2	XP_001830371.2
XP_001830371.2	XP_007328348.1
XP_001830371.2	XP_001877809.1
XP_001830371.2	XP_001874655.1
XP_001830371.2	XP_003030159.1
XP_001830372.1	XP_001830372.1
XP_001830372.1	XP_007328350.1
XP_001830372.1	XP_001877435.1
XP_001830378.1	XP_001830378.1
XP_001830378.1	XP_007328359.1
XP_001830378.1	XP_003030152.1
XP_001830382.2	XP_001830382.2
XP_001830382.2	XP_007328065.1
XP_001830382.2	XP_001880428.1
XP_001830382.2	XP_050199239.1
XP_001830384.2	XP_001830384.2
XP_001830384.2	XP_001880202.1
XP_001830384.2	XP_003031803.1
XP_001830384.2	XP_007328364.1
XP_001830389.2	XP_001830389.2
XP_001830389.2	XP_007328038.1
XP_001830389.2	XP_001880203.1
XP_001830389.2	XP_003030148.1
XP_001831816.2	XP_001831816.2
XP_001831816.2	XP_001876528.1
XP_001831817.2	XP_001831817.2
XP_001831817.2	XP_001884230.1
XP_001831817.2	XP_001885135.1
XP_001831834.2	XP_001831834.2
XP_001831834.2	XP_007327911.1
XP_001831834.2	XP_003033094.2
XP_001831836.1	XP_001831836.1
XP_001831836.1	XP_007327325.1
XP_001831836.1	XP_050199389.1
XP_001831843.1	XP_001831843.1
XP_001831843.1	XP_050200838.1
XP_001831873.2	XP_001831873.2
XP_001831873.2	XP_007327230.1
XP_001831873.2	XP_001886458.1
XP_001831873.2	XP_003037477.1
XP_001831875.1	XP_001831875.1
XP_001831875.1	XP_001831874.1
XP_001831880.1	XP_001831880.1
XP_001831880.1	XP_007327952.1
XP_001831880.1	XP_003033054.1
XP_001831895.1	XP_001831895.1
XP_001831895.1	XP_001831865.1
XP_001831895.1	XP_001831911.1
XP_001831895.1	XP_001832902.1
XP_001831897.2	XP_001831897.2
XP_001831897.2	XP_001839526.2
XP_001831897.2	XP_001839534.1
XP_001831897.2	XP_001839535.2
XP_001831897.2	XP_002911103.1
XP_001831897.2	XP_001839536.1
XP_001831909.2	XP_001831909.2
XP_001831909.2	XP_001873930.1
XP_001831909.2	XP_002912151.1
XP_001831909.2	XP_007325491.1
XP_001831909.2	XP_003037139.1
XP_001831936.2	XP_001831936.2
XP_001831936.2	XP_007327140.1
XP_001831936.2	XP_003033212.1
XP_001831936.2	XP_007328112.1
XP_001831936.2	XP_001877478.1
XP_001831936.2	XP_003038394.1
XP_001831936.2	XP_001830795.2
XP_001831936.2	XP_003037037.1
XP_001831936.2	XP_003028592.1
XP_001834406.2	XP_001834406.2
XP_001834406.2	XP_001834403.2
XP_001834406.2	XP_003033835.1
XP_001834415.2	XP_001834415.2
XP_001834415.2	XP_007334388.1
XP_001834415.2	XP_007330794.1
XP_001834415.2	XP_001830480.1
XP_001834415.2	XP_003027973.1
XP_001834415.2	XP_003029527.1
XP_001834421.1	XP_001834421.1
XP_001834421.1	XP_007332818.1
XP_001834421.1	XP_050198263.1
XP_001834436.1	XP_001834436.1
XP_001834436.1	XP_007332460.1
XP_001834436.1	XP_003027990.1
XP_001834448.1	XP_001834448.1
XP_001834448.1	XP_001834447.1
XP_001834448.1	XP_007326329.1
XP_001834448.1	XP_007326328.1
XP_001834448.1	XP_001831661.1
XP_001834448.1	XP_001831668.1
XP_001834448.1	XP_001831759.1
XP_001834448.1	XP_001833828.1
XP_001834448.1	XP_001834437.1
XP_001834448.1	XP_001834445.1
XP_001834448.1	XP_001834446.1
XP_001834448.1	XP_001834438.2
XP_001834448.1	XP_001839892.2
XP_001834448.1	XP_001839855.1
XP_001834448.1	XP_001839824.1
XP_001834448.1	XP_001839924.1
XP_001834448.1	XP_001841031.2
XP_001834448.1	XP_001841191.1
XP_001834448.1	XP_001841209.1
XP_001834448.1	XP_001839896.2
XP_001834448.1	XP_001841189.1
XP_001834448.1	XP_001841170.1
XP_001834448.1	XP_001841179.1
XP_001834448.1	XP_001841192.1
XP_001834448.1	XP_003031262.2
XP_001834448.1	XP_003038791.1
XP_001834448.1	XP_003038794.1
XP_001834448.1	XP_050198896.1
XP_001834448.1	XP_003031295.1
XP_001834448.1	XP_007327173.1
XP_001834448.1	XP_007327245.1
XP_001834448.1	XP_007327401.1
XP_001834448.1	XP_007327405.1
XP_001834448.1	XP_007327410.1
XP_001834448.1	XP_007327413.1
XP_001834448.1	XP_007327414.1
XP_001834448.1	XP_007327415.1
XP_001834448.1	XP_007327240.1
XP_001834448.1	XP_001878874.1
XP_001834448.1	XP_001834449.1
XP_001834448.1	XP_007327412.1
XP_001834448.1	XP_050199532.1
XP_001834448.1	XP_007332955.1
XP_001834448.1	XP_007332949.1
XP_001834448.1	XP_007332954.1
XP_001834448.1	XP_001885760.1
XP_001834448.1	XP_001885701.1
XP_001834448.1	XP_001885703.1
XP_001834448.1	XP_001889963.1
XP_001834448.1	XP_001889965.1
XP_001834448.1	XP_001889505.1
XP_001834448.1	XP_001840999.1
XP_001834448.1	XP_001841049.1
XP_001834450.2	XP_001834450.2
XP_001834450.2	XP_007332817.1
XP_001834454.2	XP_001834454.2
XP_001834454.2	XP_007333945.1
XP_001834464.2	XP_001834464.2
XP_001834464.2	XP_001840070.2
XP_001834464.2	XP_001831870.2
XP_001834468.2	XP_001834468.2
XP_001834468.2	XP_007332444.1
XP_001834468.2	XP_003028296.1
XP_001834468.2	XP_001886314.1
XP_001834472.2	XP_001834472.2
XP_001834472.2	XP_001886250.1
XP_001834476.2	XP_001834476.2
XP_001834476.2	XP_001834372.2
XP_001834476.2	XP_001834371.2
XP_001834489.2	XP_001834489.2
XP_001834489.2	XP_007332806.1
XP_001834489.2	XP_001886203.1
XP_001834489.2	XP_003027941.2
XP_001834493.2	XP_001834493.2
XP_001834493.2	XP_001886252.1
XP_001834493.2	XP_050199298.1
XP_001834494.1	XP_001834494.1
XP_001834494.1	XP_007334242.1
XP_001834494.1	XP_001886253.1
XP_001834507.2	XP_001834507.2
XP_001834507.2	XP_001834506.2
XP_001834507.2	XP_001834480.2
XP_001834507.2	XP_001840477.2
XP_001838291.2	XP_001838291.2
XP_001838291.2	XP_001885888.1
XP_001838293.2	XP_001838293.2
XP_001838293.2	XP_007332995.1
XP_001838304.1	XP_001838304.1
XP_001838304.1	XP_001885842.1
XP_001838304.1	XP_007333006.1
XP_001838304.1	XP_003032250.1
XP_001838321.1	XP_001838321.1
XP_001838321.1	XP_007333000.1
XP_001838321.1	XP_001885971.1
XP_001838321.1	XP_003031266.1
XP_001838340.1	XP_001838340.1
XP_001838340.1	XP_001886783.1
XP_001838341.1	XP_001838341.1
XP_001838341.1	XP_007333072.1
XP_001838341.1	XP_001886865.1
XP_001838341.1	XP_003036851.1
XP_001838342.2	XP_001838342.2
XP_001838342.2	XP_007330199.1
XP_001838342.2	XP_001838331.2
XP_001838342.2	XP_001838343.2
XP_001838353.2	XP_001838353.2
XP_001828801.2	XP_001828801.2
XP_001838362.1	XP_001838362.1
XP_001838362.1	XP_001838361.1
XP_001838362.1	XP_001838386.2
XP_001838362.1	XP_001840871.2
XP_001838363.1	XP_001838363.1
XP_001838363.1	XP_007333056.1
XP_001838363.1	XP_001883368.1
XP_001838363.1	XP_003031327.2
XP_001838367.2	XP_001838367.2
XP_001838367.2	XP_001838326.2
XP_001838367.2	XP_001838335.2
XP_001838377.2	XP_001838377.2
XP_001838377.2	XP_002910242.1
XP_001838377.2	XP_002911856.1
XP_001838382.2	XP_001838382.2
XP_001838382.2	XP_007332100.1
XP_001838385.2	XP_001838385.2
XP_001838385.2	XP_001880489.1
XP_001838394.2	XP_001838394.2
XP_001838394.2	XP_001889681.1
XP_001838394.2	XP_007334662.1
XP_002910174.1	XP_002910174.1
XP_002910174.1	XP_002910175.1
XP_002910177.1	XP_002910177.1
XP_002910177.1	XP_001839240.2
XP_002910177.1	XP_001840123.2
XP_002910182.1	XP_002910182.1
XP_002910182.1	XP_003035553.2
XP_002910185.1	XP_002910185.1
XP_002910185.1	XP_001879608.1
XP_002910189.1	XP_002910189.1
XP_002910189.1	XP_001831069.1
XP_002910189.1	XP_001831070.1
XP_002910189.1	XP_001835264.1
XP_002910189.1	XP_001832621.1
XP_002910189.1	XP_001835246.2
XP_002910190.1	XP_002910190.1
XP_002910190.1	XP_007333899.1
XP_002910190.1	XP_001885155.1
XP_002910190.1	XP_003026719.1
XP_002910202.1	XP_002910202.1
XP_002910202.1	XP_001840522.2
XP_002910202.1	XP_002911022.1
XP_002910203.1	XP_002910203.1
XP_002910203.1	XP_002910786.1
XP_002910225.1	XP_002910225.1
XP_002910225.1	XP_007332509.1
XP_002910232.1	XP_002910232.1
XP_002910232.1	XP_001839652.1
XP_002910233.1	XP_002910233.1
XP_002910233.1	XP_001879896.1
XP_002910233.1	XP_001882606.1
XP_002910233.1	XP_001839771.2
XP_002910255.1	XP_002910255.1
XP_002910255.1	XP_001882469.1
XP_002910255.1	XP_001882472.1
XP_002910260.1	XP_002910260.1
XP_002910260.1	XP_007333689.1
XP_002910260.1	XP_001879868.1
XP_002910264.1	XP_002910264.1
XP_002910264.1	XP_001888344.1
XP_002910265.1	XP_002910265.1
XP_002910265.1	XP_007333692.1
XP_002910265.1	XP_001879618.1
XP_002910265.1	XP_003028606.1
XP_003027212.1	XP_003027212.1
XP_003027212.1	XP_003027211.1
XP_003027217.2	XP_003027217.2
XP_003027217.2	XP_003027394.1
XP_003027217.2	XP_003027391.1
XP_003027224.1	XP_003027224.1
XP_003027224.1	XP_001890792.1
XP_003027224.1	XP_001831781.1
XP_003027224.1	XP_001832154.1
XP_003027224.1	XP_001838539.2
XP_003027224.1	XP_050198213.1
XP_003027235.1	XP_003027235.1
XP_003027235.1	XP_003027157.1
XP_003027235.1	XP_003031760.1
XP_003027235.1	XP_050197198.1
XP_003027238.1	XP_003027238.1
XP_003027238.1	XP_003031755.1
XP_003027238.1	XP_050197210.1
XP_003027240.1	XP_003027240.1
XP_003027240.1	XP_003031754.2
XP_003027240.1	XP_050197214.1
XP_003027241.1	XP_003027241.1
XP_003027241.1	XP_003027692.1
XP_003027241.1	XP_003036163.1
XP_003027241.1	XP_050197521.1
XP_003027241.1	XP_003026986.2
XP_003027241.1	XP_003027711.1
XP_003027241.1	XP_003027416.1
XP_003027241.1	XP_003027712.2
XP_003027241.1	XP_003027715.2
XP_003027241.1	XP_050197832.1
XP_003027246.1	XP_003027246.1
XP_003027246.1	XP_003027243.1
XP_003027246.1	XP_003027247.1
XP_003027246.1	XP_001838642.2
XP_003027246.1	XP_001838634.2
XP_003027246.1	XP_003027245.1
XP_003027250.1	XP_003027250.1
XP_003027250.1	XP_050197388.1
XP_003027261.1	XP_003027261.1
XP_003027261.1	XP_001873745.1
XP_003027261.1	XP_007333980.1
XP_003027261.1	XP_007333942.1
XP_003027266.1	XP_003027266.1
XP_003027266.1	XP_007325004.1
XP_003027266.1	XP_003030854.1
XP_003027266.1	XP_001828572.2
XP_003027266.1	XP_007330771.1
XP_003027266.1	XP_001881068.1
XP_003027266.1	XP_007325090.1
XP_003027266.1	XP_050198605.1
XP_003027266.1	XP_003035487.1
XP_003027277.1	XP_003027277.1
XP_003027277.1	XP_003027276.2
XP_003027277.1	XP_003034794.2
XP_003027277.1	XP_050199966.1
XP_003027277.1	XP_050202218.1
XP_003027277.1	XP_050197400.1
XP_003027277.1	XP_050197406.1
XP_003027277.1	XP_003027171.1
XP_003027287.1	XP_003027287.1
XP_003027287.1	XP_001877746.1
XP_003027294.1	XP_003027294.1
XP_003027294.1	XP_003026655.2
XP_003027297.1	XP_003027297.1
XP_003027297.1	XP_003027155.1
XP_003027297.1	XP_001878783.1
XP_003027297.1	XP_007330839.1
XP_003027297.1	XP_007331093.1
XP_003027297.1	XP_007331152.1
XP_003027297.1	XP_001878784.1
XP_003027297.1	XP_001837753.1
XP_003027297.1	XP_001837765.1
XP_003027297.1	XP_003027306.1
XP_003027297.1	XP_001837754.2
XP_003027297.1	XP_003027878.2
XP_003027297.1	XP_003035617.2
XP_003027297.1	XP_003030993.1
XP_003027316.1	XP_003027316.1
XP_003027316.1	XP_001836246.1
XP_003031379.1	XP_003031379.1
XP_003031379.1	XP_001873988.1
XP_003031379.1	XP_007325838.1
XP_003031379.1	XP_001829116.2
XP_003031379.1	XP_003037482.1
XP_003031379.1	XP_003036178.1
XP_003031379.1	XP_003036991.1
XP_003031379.1	XP_050202549.1
XP_003031379.1	XP_003026398.1
XP_003031379.1	XP_050197164.1
XP_003031381.1	XP_003031381.1
XP_003031381.1	XP_001878984.1
XP_003031381.1	XP_002911008.1
XP_003031381.1	XP_001837822.1
XP_003031384.1	XP_003031384.1
XP_003031384.1	XP_007331125.1
XP_003031384.1	XP_001879021.1
XP_003031384.1	XP_001837731.2
XP_003031419.2	XP_003031419.2
XP_003031419.2	XP_003031008.1
XP_003031419.2	XP_003033370.1
XP_003031419.2	XP_003029212.2
