tr|A8NUE6|A8NUE6_COPC7	tr|A8NU44|A8NU44_COPC7
tr|A8P3D6|A8P3D6_COPC7	tr|A8P3D6|A8P3D6_COPC7
tr|A8P3D6|A8P3D6_COPC7	tr|A8PHW9|A8PHW9_COPC7
tr|A8P3D6|A8P3D6_COPC7	tr|A8PAR6|A8PAR6_COPC7
tr|A8P3D6|A8P3D6_COPC7	tr|D6RM57|D6RM57_COPC7
tr|A8P3D6|A8P3D6_COPC7	tr|A8PHQ7|A8PHQ7_COPC7
tr|A8PD61|A8PD61_COPC7	tr|A8PD61|A8PD61_COPC7
tr|A8PD61|A8PD61_COPC7	tr|A8PD52|A8PD52_COPC7
tr|D6RPS1|D6RPS1_COPC7	tr|D6RPS1|D6RPS1_COPC7
tr|D6RPS1|D6RPS1_COPC7	tr|A8NB32|A8NB32_COPC7
tr|D6RQ90|D6RQ90_COPC7	tr|D6RQ90|D6RQ90_COPC7
tr|D6RQ90|D6RQ90_COPC7	tr|D6RKA4|D6RKA4_COPC7
tr|A8N394|A8N394_COPC7	tr|A8N394|A8N394_COPC7
tr|A8N395|A8N395_COPC7	tr|A8N395|A8N395_COPC7
tr|A8N424|A8N424_COPC7	tr|A8N424|A8N424_COPC7
tr|A8N424|A8N424_COPC7	tr|A8PC58|A8PC58_COPC7
tr|A8N424|A8N424_COPC7	tr|A8NCG9|A8NCG9_COPC7
tr|A8N424|A8N424_COPC7	tr|A8NML6|A8NML6_COPC7
tr|A8N7V2|A8N7V2_COPC7	tr|A8N7V2|A8N7V2_COPC7
tr|A8N7V2|A8N7V2_COPC7	tr|J9VXC0|J9VXC0_CRYN9
tr|A8NB47|A8NB47_COPC7	tr|A8NB47|A8NB47_COPC7
tr|A8NB47|A8NB47_COPC7	tr|A8N7Z8|A8N7Z8_COPC7
tr|A8NB47|A8NB47_COPC7	tr|A8PDZ3|A8PDZ3_COPC7
tr|A8NB47|A8NB47_COPC7	tr|A8NHN3|A8NHN3_COPC7
tr|A8NQV3|A8NQV3_COPC7	tr|A8NQV3|A8NQV3_COPC7
tr|A8NQV3|A8NQV3_COPC7	tr|A8P644|A8P644_COPC7
tr|A8NQV3|A8NQV3_COPC7	tr|J9W365|J9W365_CRYN9
tr|A8NQV3|A8NQV3_COPC7	tr|S2K281|S2K281_MUCC1
tr|A8NQV3|A8NQV3_COPC7	tr|A0A1U7LRR9|A0A1U7LRR9_NEOID
tr|A8NQV3|A8NQV3_COPC7	tr|S2JAV4|S2JAV4_MUCC1
tr|A8NQV3|A8NQV3_COPC7	sp|O13790|CUL1_SCHPO
tr|A8NQV3|A8NQV3_COPC7	sp|Q12018|CDC53_YEAST
tr|A8NS75|A8NS75_COPC7	tr|A8NS75|A8NS75_COPC7
tr|A8NS75|A8NS75_COPC7	tr|S2JKA6|S2JKA6_MUCC1
tr|A8NS75|A8NS75_COPC7	sp|P35182|PP2C1_YEAST
tr|A8PB90|A8PB90_COPC7	tr|A8PB90|A8PB90_COPC7
tr|A8PB90|A8PB90_COPC7	tr|A8PB89|A8PB89_COPC7
tr|A8PBP0|A8PBP0_COPC7	tr|A8PBP0|A8PBP0_COPC7
tr|A8PBP0|A8PBP0_COPC7	tr|A8PBS4|A8PBS4_COPC7
tr|A8PF19|A8PF19_COPC7	tr|A8PF19|A8PF19_COPC7
tr|A8PEW6|A8PEW6_COPC7	tr|A8PEW6|A8PEW6_COPC7
tr|D6RLM0|D6RLM0_COPC7	tr|D6RLM0|D6RLM0_COPC7
tr|A8NBU7|A8NBU7_COPC7	tr|A8NBU7|A8NBU7_COPC7
tr|D6RPR8|D6RPR8_COPC7	tr|D6RPR8|D6RPR8_COPC7
tr|D6RPR8|D6RPR8_COPC7	tr|A8NRI2|A8NRI2_COPC7
tr|D6RPR8|D6RPR8_COPC7	tr|A8P453|A8P453_COPC7
tr|A8N1S4|A8N1S4_COPC7	tr|A8N1S4|A8N1S4_COPC7
tr|A8N1S4|A8N1S4_COPC7	tr|J9VP07|J9VP07_CRYN9
tr|A8N401|A8N401_COPC7	tr|A8N401|A8N401_COPC7
tr|A8P998|A8P998_COPC7	tr|A8P998|A8P998_COPC7
tr|A8N713|A8N713_COPC7	tr|A8N713|A8N713_COPC7
tr|A8N713|A8N713_COPC7	tr|A8N712|A8N712_COPC7
tr|A8N713|A8N713_COPC7	tr|A8N709|A8N709_COPC7
tr|A8N7S3|A8N7S3_COPC7	tr|A8N7S3|A8N7S3_COPC7
tr|A8N7S3|A8N7S3_COPC7	tr|A8N7R2|A8N7R2_COPC7
tr|A8N8E4|A8N8E4_COPC7	tr|A8N8E4|A8N8E4_COPC7
tr|A8N8E4|A8N8E4_COPC7	tr|A8NC47|A8NC47_COPC7
tr|A8NB57|A8NB57_COPC7	tr|A8NB57|A8NB57_COPC7
tr|A8NB57|A8NB57_COPC7	tr|S2J035|S2J035_MUCC1
tr|A8NB57|A8NB57_COPC7	tr|S2JZ46|S2JZ46_MUCC1
tr|A8NB57|A8NB57_COPC7	tr|J9VEI4|J9VEI4_CRYN9
tr|A8NB57|A8NB57_COPC7	sp|O94675|MAM33_SCHPO
tr|A8NB57|A8NB57_COPC7	sp|P40513|MAM33_YEAST
tr|A8NC58|A8NC58_COPC7	tr|A8NC58|A8NC58_COPC7
tr|A8NC58|A8NC58_COPC7	tr|J9VMX0|J9VMX0_CRYN9
tr|A8NC58|A8NC58_COPC7	tr|S2JWQ1|S2JWQ1_MUCC1
tr|A8NC58|A8NC58_COPC7	sp|Q9USK7|YJ2I_SCHPO
tr|A8NC58|A8NC58_COPC7	tr|A0A1U7LI09|A0A1U7LI09_NEOID
tr|A8NC58|A8NC58_COPC7	tr|A0A1U7LV82|A0A1U7LV82_NEOID
tr|A8NC58|A8NC58_COPC7	sp|P40506|PPCS_YEAST
tr|A8NG90|A8NG90_COPC7	tr|A8NG90|A8NG90_COPC7
tr|A8NG90|A8NG90_COPC7	sp|O13929|YF69_SCHPO
tr|A8NG90|A8NG90_COPC7	tr|S2J2F2|S2J2F2_MUCC1
tr|A8NG90|A8NG90_COPC7	tr|A0A1U7LJ56|A0A1U7LJ56_NEOID
tr|A8NG90|A8NG90_COPC7	sp|Q04773|YMW4_YEAST
tr|A8NIZ6|A8NIZ6_COPC7	tr|A8NIZ6|A8NIZ6_COPC7
tr|A8NIZ6|A8NIZ6_COPC7	tr|J9W435|J9W435_CRYN9
tr|A8NIZ6|A8NIZ6_COPC7	tr|S2JS56|S2JS56_MUCC1
tr|A8NPR1|A8NPR1_COPC7	tr|A8NPR1|A8NPR1_COPC7
tr|A8NPR1|A8NPR1_COPC7	tr|J9VDV4|J9VDV4_CRYN9
tr|A8NPR1|A8NPR1_COPC7	tr|S2J354|S2J354_MUCC1
tr|A8NPR1|A8NPR1_COPC7	sp|Q12381|PRP1_SCHPO
tr|A8NPR1|A8NPR1_COPC7	tr|A0A1U7LQA5|A0A1U7LQA5_NEOID
tr|A8NTX5|A8NTX5_COPC7	tr|A8NTX5|A8NTX5_COPC7
tr|A8NTX5|A8NTX5_COPC7	tr|A8P5S5|A8P5S5_COPC7
tr|A8P0U9|A8P0U9_COPC7	tr|A8P0U9|A8P0U9_COPC7
tr|A8P0U9|A8P0U9_COPC7	tr|J9VG30|J9VG30_CRYN9
tr|A8P396|A8P396_COPC7	tr|A8P396|A8P396_COPC7
tr|A8P396|A8P396_COPC7	tr|A8P3N6|A8P3N6_COPC7
tr|A8P3A7|A8P3A7_COPC7	tr|A8P3A7|A8P3A7_COPC7
tr|D6RPX2|D6RPX2_COPC7	tr|D6RPX2|D6RPX2_COPC7
tr|D6RPX2|D6RPX2_COPC7	tr|J9VIS1|J9VIS1_CRYN9
tr|D6RPX2|D6RPX2_COPC7	tr|S2JTK8|S2JTK8_MUCC1
tr|D6RQ80|D6RQ80_COPC7	tr|D6RQ80|D6RQ80_COPC7
tr|D6RQ80|D6RQ80_COPC7	tr|J9VTK0|J9VTK0_CRYN9
tr|A8N0U0|A8N0U0_COPC7	tr|A8N0U0|A8N0U0_COPC7
tr|A8N0U0|A8N0U0_COPC7	tr|J9VV11|J9VV11_CRYN9
tr|A8N1X9|A8N1X9_COPC7	tr|A8N1X9|A8N1X9_COPC7
tr|A8N1X9|A8N1X9_COPC7	tr|J9VT46|J9VT46_CRYN9
tr|A8N2B0|A8N2B0_COPC7	tr|A8N2B0|A8N2B0_COPC7
tr|A8N2B0|A8N2B0_COPC7	tr|J9VZG6|J9VZG6_CRYN9
tr|A8N2B0|A8N2B0_COPC7	tr|A8P7Z8|A8P7Z8_COPC7
tr|A8N2B0|A8N2B0_COPC7	tr|A8NC12|A8NC12_COPC7
tr|A8NBR7|A8NBR7_COPC7	tr|A8NBR7|A8NBR7_COPC7
tr|A8NBR7|A8NBR7_COPC7	tr|A8NBR5|A8NBR5_COPC7
tr|A8NMJ2|A8NMJ2_COPC7	tr|A8NMJ2|A8NMJ2_COPC7
tr|A8NME2|A8NME2_COPC7	tr|A8NME2|A8NME2_COPC7
tr|A8NPY4|A8NPY4_COPC7	tr|A8NPY4|A8NPY4_COPC7
tr|A8NPY4|A8NPY4_COPC7	tr|J9VVX2|J9VVX2_CRYN9
tr|A8NQ40|A8NQ40_COPC7	tr|A8NQ40|A8NQ40_COPC7
tr|A8NQ40|A8NQ40_COPC7	tr|A8NQ37|A8NQ37_COPC7
tr|A8NQ40|A8NQ40_COPC7	tr|D6RP10|D6RP10_COPC7
tr|A8NQ40|A8NQ40_COPC7	tr|A8P5B8|A8P5B8_COPC7
tr|A8NQ40|A8NQ40_COPC7	tr|A8NQ25|A8NQ25_COPC7
tr|A8NQS1|A8NQS1_COPC7	tr|A8NQS1|A8NQS1_COPC7
tr|A8NQS1|A8NQS1_COPC7	tr|J9W301|J9W301_CRYN9
tr|A8NQS1|A8NQS1_COPC7	tr|S2JPD9|S2JPD9_MUCC1
tr|A8NQS1|A8NQS1_COPC7	sp|Q9P7N5|CD123_SCHPO
tr|A8NQS1|A8NQS1_COPC7	tr|A0A1U7LKW4|A0A1U7LKW4_NEOID
tr|A8NQS1|A8NQS1_COPC7	sp|Q05791|CD123_YEAST
tr|A8NQW3|A8NQW3_COPC7	tr|A8NQW3|A8NQW3_COPC7
tr|A8NQW3|A8NQW3_COPC7	tr|A8NQE8|A8NQE8_COPC7
tr|A8P5Q3|A8P5Q3_COPC7	tr|A8P5Q3|A8P5Q3_COPC7
tr|A8P5Q3|A8P5Q3_COPC7	tr|A8P5F1|A8P5F1_COPC7
tr|A8P5L5|A8P5L5_COPC7	tr|A8P5L5|A8P5L5_COPC7
tr|A8P990|A8P990_COPC7	tr|A8P990|A8P990_COPC7
tr|A8P990|A8P990_COPC7	tr|A8NB72|A8NB72_COPC7
tr|A8P990|A8P990_COPC7	tr|A8PB02|A8PB02_COPC7
tr|A8PCW5|A8PCW5_COPC7	tr|A8PCW5|A8PCW5_COPC7
tr|A8PCW5|A8PCW5_COPC7	tr|A8NKL0|A8NKL0_COPC7
tr|D6RLG3|D6RLG3_COPC7	tr|D6RLG3|D6RLG3_COPC7
tr|D6RLG3|D6RLG3_COPC7	tr|D6RQN2|D6RQN2_COPC7
tr|D6RNR5|D6RNR5_COPC7	tr|D6RNR5|D6RNR5_COPC7
tr|D6RNR5|D6RNR5_COPC7	tr|A8NAD1|A8NAD1_COPC7
tr|A8N0Q0|A8N0Q0_COPC7	tr|A8N0Q0|A8N0Q0_COPC7
tr|A8N0Q0|A8N0Q0_COPC7	tr|J9VHM4|J9VHM4_CRYN9
tr|A8N0Q0|A8N0Q0_COPC7	tr|S2J7Y9|S2J7Y9_MUCC1
tr|A8N0Q0|A8N0Q0_COPC7	sp|Q9UUK7|PUR3_SCHPO
tr|A8N0Q0|A8N0Q0_COPC7	sp|P04161|PUR3_YEAST
tr|A8N3P3|A8N3P3_COPC7	tr|A8N3P3|A8N3P3_COPC7
tr|A8N3P3|A8N3P3_COPC7	tr|J9VM00|J9VM00_CRYN9
tr|A8N4G6|A8N4G6_COPC7	tr|A8N4G6|A8N4G6_COPC7
tr|A8N4G6|A8N4G6_COPC7	tr|A8N4P3|A8N4P3_COPC7
tr|A8N4G6|A8N4G6_COPC7	tr|A8N4Q3|A8N4Q3_COPC7
tr|A8N4G6|A8N4G6_COPC7	tr|A8N4G5|A8N4G5_COPC7
tr|A8N4G6|A8N4G6_COPC7	tr|A8N4P4|A8N4P4_COPC7
tr|A8NB19|A8NB19_COPC7	tr|A8NB19|A8NB19_COPC7
tr|A8NB19|A8NB19_COPC7	tr|A8ND66|A8ND66_COPC7
tr|A8NBJ7|A8NBJ7_COPC7	tr|A8NBJ7|A8NBJ7_COPC7
tr|A8NBJ7|A8NBJ7_COPC7	tr|A8NMH0|A8NMH0_COPC7
tr|A8NBJ7|A8NBJ7_COPC7	tr|A8N3T4|A8N3T4_COPC7
tr|A8NCH1|A8NCH1_COPC7	tr|A8NCH1|A8NCH1_COPC7
tr|A8NCH1|A8NCH1_COPC7	sp|A8NCG7|LP9_COPC7
tr|A8NCH1|A8NCH1_COPC7	tr|A8PGQ9|A8PGQ9_COPC7
tr|A8NCG8|A8NCG8_COPC7	tr|A8NCG8|A8NCG8_COPC7
tr|A8NDT1|A8NDT1_COPC7	tr|A8NDT1|A8NDT1_COPC7
tr|A8NDT1|A8NDT1_COPC7	tr|J9VQK6|J9VQK6_CRYN9
tr|A8NDT1|A8NDT1_COPC7	sp|Q9HFE5|AP1M1_SCHPO
tr|A8NDT1|A8NDT1_COPC7	tr|D6RN48|D6RN48_COPC7
tr|A8NDT1|A8NDT1_COPC7	tr|S2K529|S2K529_MUCC1
tr|A8NDT1|A8NDT1_COPC7	tr|J9VIF8|J9VIF8_CRYN9
tr|A8NDT1|A8NDT1_COPC7	tr|A0A1U7LNN1|A0A1U7LNN1_NEOID
tr|A8NDT1|A8NDT1_COPC7	sp|Q09718|AP2M_SCHPO
tr|A8NDT1|A8NDT1_COPC7	sp|Q00776|AP1M1_YEAST
tr|A8NDT1|A8NDT1_COPC7	sp|Q99186|AP2M_YEAST
tr|A8NLY8|A8NLY8_COPC7	tr|A8NLY8|A8NLY8_COPC7
tr|A8NLY8|A8NLY8_COPC7	tr|A8NLY5|A8NLY5_COPC7
tr|A8PCJ2|A8PCJ2_COPC7	tr|A8PCJ2|A8PCJ2_COPC7
tr|A8PCJ2|A8PCJ2_COPC7	tr|A8PCJ3|A8PCJ3_COPC7
tr|A8PCJ2|A8PCJ2_COPC7	tr|A8PCJ0|A8PCJ0_COPC7
tr|A8PEC7|A8PEC7_COPC7	tr|A8PEC7|A8PEC7_COPC7
tr|A8PEC7|A8PEC7_COPC7	tr|A8N3Y5|A8N3Y5_COPC7
tr|A8PG81|A8PG81_COPC7	tr|A8PG81|A8PG81_COPC7
tr|A8PG81|A8PG81_COPC7	tr|A8PG52|A8PG52_COPC7
tr|A8PG81|A8PG81_COPC7	tr|J9VSJ5|J9VSJ5_CRYN9
tr|D6RLC9|D6RLC9_COPC7	tr|D6RLC9|D6RLC9_COPC7
tr|D6RLC9|D6RLC9_COPC7	tr|S2J9Z6|S2J9Z6_MUCC1
tr|D6RLC9|D6RLC9_COPC7	tr|A0A1U7LJ37|A0A1U7LJ37_NEOID
tr|D6RLC9|D6RLC9_COPC7	tr|J9VM32|J9VM32_CRYN9
tr|A8MZS7|A8MZS7_COPC7	tr|A8MZS7|A8MZS7_COPC7
tr|A8MZS7|A8MZS7_COPC7	tr|A8MZT2|A8MZT2_COPC7
tr|A8NC66|A8NC66_COPC7	tr|A8NC66|A8NC66_COPC7
tr|A8NC66|A8NC66_COPC7	tr|A8NMA4|A8NMA4_COPC7
tr|A8NC66|A8NC66_COPC7	tr|A8PC26|A8PC26_COPC7
sp|P0CX45|RL2A_YEAST	sp|P0CX45|RL2A_YEAST
sp|P0CX45|RL2A_YEAST	sp|P0CT70|RL2A_SCHPO
sp|P0CX45|RL2A_YEAST	sp|P0CT71|RL2B_SCHPO
sp|P0CX45|RL2A_YEAST	sp|P0CT72|RL2C_SCHPO
sp|P0CX45|RL2A_YEAST	sp|P0CX46|RL2B_YEAST
sp|P0CX45|RL2A_YEAST	tr|J9VJ71|J9VJ71_CRYN9
sp|P0CX45|RL2A_YEAST	tr|S2K8B8|S2K8B8_MUCC1
sp|P0CX45|RL2A_YEAST	tr|S2J4M1|S2J4M1_MUCC1
sp|P0CX45|RL2A_YEAST	tr|A8PGR7|A8PGR7_COPC7
sp|P29496|MCM5_YEAST	sp|P29496|MCM5_YEAST
sp|P29496|MCM5_YEAST	tr|J9VGN6|J9VGN6_CRYN9
sp|P29496|MCM5_YEAST	tr|S2JEW8|S2JEW8_MUCC1
sp|P29496|MCM5_YEAST	sp|P41389|MCM5_SCHPO
sp|P29496|MCM5_YEAST	tr|A8N0G2|A8N0G2_COPC7
sp|P36022|DYHC_YEAST	sp|P36022|DYHC_YEAST
sp|P36022|DYHC_YEAST	tr|S2JKP3|S2JKP3_MUCC1
sp|P36022|DYHC_YEAST	tr|J9VUC5|J9VUC5_CRYN9
sp|P36022|DYHC_YEAST	tr|A0A1U7LI63|A0A1U7LI63_NEOID
sp|P40345|PDAT_YEAST	sp|P40345|PDAT_YEAST
sp|P40345|PDAT_YEAST	tr|S2J318|S2J318_MUCC1
sp|P40345|PDAT_YEAST	tr|S2JR96|S2JR96_MUCC1
sp|P40345|PDAT_YEAST	sp|O94680|PDAT_SCHPO
sp|P40345|PDAT_YEAST	tr|A8N694|A8N694_COPC7
sp|P40345|PDAT_YEAST	tr|J9VJ11|J9VJ11_CRYN9
sp|Q00578|RAD25_YEAST	sp|Q00578|RAD25_YEAST
sp|Q00578|RAD25_YEAST	sp|O13768|ERCC3_SCHPO
sp|Q00578|RAD25_YEAST	tr|J9VEH8|J9VEH8_CRYN9
sp|Q00578|RAD25_YEAST	tr|A8NU05|A8NU05_COPC7
sp|Q05164|HPF1_YEAST	sp|Q05164|HPF1_YEAST
sp|Q05164|HPF1_YEAST	sp|P40442|CSS1_YEAST
sp|Q07987|PAU23_YEAST	sp|Q07987|PAU23_YEAST
sp|Q07987|PAU23_YEAST	sp|P0CE92|PAU8_YEAST
sp|Q07987|PAU23_YEAST	sp|P43575|PAU5_YEAST
sp|Q07987|PAU23_YEAST	sp|Q03050|PAU10_YEAST
sp|Q07987|PAU23_YEAST	sp|P0CE85|PAU19_YEAST
sp|Q07987|PAU23_YEAST	sp|P25610|PAU3_YEAST
sp|Q07987|PAU23_YEAST	sp|P0CE90|PAU6_YEAST
sp|Q07987|PAU23_YEAST	sp|Q3E770|PAU9_YEAST
sp|Q07987|PAU23_YEAST	sp|P53343|PAU12_YEAST
sp|Q07987|PAU23_YEAST	sp|Q12370|PAU17_YEAST
sp|Q07987|PAU23_YEAST	sp|P0CE93|PAU11_YEAST
sp|Q07987|PAU23_YEAST	sp|P0CE88|PAU1_YEAST
sp|Q07987|PAU23_YEAST	sp|Q08322|PAU20_YEAST
sp|Q07987|PAU23_YEAST	sp|P35994|PAU16_YEAST
sp|Q07987|PAU23_YEAST	sp|P53427|PAU4_YEAST
sp|Q07987|PAU23_YEAST	sp|P32612|PAU2_YEAST
sp|Q07987|PAU23_YEAST	sp|P38155|PAU24_YEAST
sp|Q07987|PAU23_YEAST	sp|P0CE89|PAU14_YEAST
sp|Q07987|PAU23_YEAST	sp|P38725|PAU13_YEAST
sp|Q07987|PAU23_YEAST	sp|P0CE91|PAU18_YEAST
sp|Q07987|PAU23_YEAST	sp|P40585|PAU15_YEAST
sp|P0CX99|YFG8_YEAST	sp|P0CX99|YFG8_YEAST
sp|P0CX99|YFG8_YEAST	sp|P0CY00|YL66A_YEAST
sp|P0CX99|YFG8_YEAST	sp|P0CY01|YL67A_YEAST
sp|P0CX99|YFG8_YEAST	sp|P0CX95|YE07A_YEAST
sp|P0CX99|YFG8_YEAST	sp|P0CX98|YP20A_YEAST
sp|P0CX99|YFG8_YEAST	sp|P0CX94|YE190_YEAST
sp|P0CX99|YFG8_YEAST	sp|P0CX96|YG296_YEAST
sp|P0CX99|YFG8_YEAST	sp|P0CX97|YP283_YEAST
sp|P25038|IF2M_YEAST	sp|P25038|IF2M_YEAST
sp|P25038|IF2M_YEAST	sp|O59683|IF2M_SCHPO
sp|P25637|YIH1_YEAST	sp|P25637|YIH1_YEAST
sp|P25637|YIH1_YEAST	sp|O13997|YIH1_SCHPO
sp|Q06683|IRC3_YEAST	sp|Q06683|IRC3_YEAST
sp|Q06683|IRC3_YEAST	tr|A0A1U7LNT6|A0A1U7LNT6_NEOID
sp|Q06683|IRC3_YEAST	tr|A8N1C9|A8N1C9_COPC7
sp|Q12235|YCT1_YEAST	sp|Q12235|YCT1_YEAST
sp|Q12235|YCT1_YEAST	sp|Q9C0V8|YHJ1_SCHPO
sp|Q12235|YCT1_YEAST	sp|Q9C0U9|YQD3_SCHPO
sp|Q99385|VCX1_YEAST	sp|Q99385|VCX1_YEAST
sp|Q99385|VCX1_YEAST	tr|J9VIR4|J9VIR4_CRYN9
sp|Q99385|VCX1_YEAST	tr|A0A1U7LP38|A0A1U7LP38_NEOID
sp|Q99385|VCX1_YEAST	tr|S2JPW9|S2JPW9_MUCC1
sp|Q99385|VCX1_YEAST	tr|S2KBJ1|S2KBJ1_MUCC1
sp|Q99385|VCX1_YEAST	tr|S2JNT4|S2JNT4_MUCC1
sp|Q99385|VCX1_YEAST	tr|S2JLI3|S2JLI3_MUCC1
sp|Q99385|VCX1_YEAST	sp|O59768|VCX1_SCHPO
sp|Q99385|VCX1_YEAST	tr|A0A1U7LGU0|A0A1U7LGU0_NEOID
sp|P00425|COX5B_YEAST	sp|P00425|COX5B_YEAST
sp|P00425|COX5B_YEAST	sp|P00424|COX5A_YEAST
sp|P00425|COX5B_YEAST	tr|S2JEL6|S2JEL6_MUCC1
sp|P00425|COX5B_YEAST	tr|J9W241|J9W241_CRYN9
sp|P00425|COX5B_YEAST	tr|A0A1U7LU67|A0A1U7LU67_NEOID
sp|P00425|COX5B_YEAST	tr|A8PG70|A8PG70_COPC7
sp|P03965|CARB_YEAST	sp|P03965|CARB_YEAST
sp|P03965|CARB_YEAST	tr|S2JLK0|S2JLK0_MUCC1
sp|P03965|CARB_YEAST	tr|A8N5S5|A8N5S5_COPC7
sp|P03965|CARB_YEAST	tr|J9VY44|J9VY44_CRYN9
sp|P03965|CARB_YEAST	sp|O94313|CARB_SCHPO
sp|P03965|CARB_YEAST	tr|A0A1U7LWE8|A0A1U7LWE8_NEOID
sp|P08566|ARO1_YEAST	sp|P08566|ARO1_YEAST
sp|P08566|ARO1_YEAST	tr|S2JQW8|S2JQW8_MUCC1
sp|P08566|ARO1_YEAST	tr|J9VIG8|J9VIG8_CRYN9
sp|P08566|ARO1_YEAST	sp|A8NMB4|ARO1_COPC7
sp|P08566|ARO1_YEAST	tr|A0A1U7LT92|A0A1U7LT92_NEOID
sp|P08566|ARO1_YEAST	sp|Q9P7R0|ARO1_SCHPO
sp|P38011|GBLP_YEAST	sp|P38011|GBLP_YEAST
sp|P38011|GBLP_YEAST	tr|S2K009|S2K009_MUCC1
sp|P38011|GBLP_YEAST	tr|J9W3X8|J9W3X8_CRYN9
