Afu1g00750-T-p1	5SD|CCCC1E1_006841-T1	29.9	515	538	577	17	509	56	542	2.04e-64	220
Afu1g00750-T-p1	B12496|CD2FAA9_007298-T1	41.8	280	538	277	255	534	1	270	2.24e-64	211
Afu1g00750-T-p1	UCSF_10AZ|CE941EB_000309-T1	51.2	205	538	210	26	229	7	208	3.46e-62	203
Afu1g00750-T-p1	730332_Guatemala|C45F23D_003357-T1	28.4	517	538	579	15	514	17	520	8.19e-62	213
Afu1g00750-T-p1	UTAH_23742X260|CC29979_002182-T1	32.9	380	538	441	4	365	62	430	1.10e-61	209
Afu1g00750-T-p1	5SD|CCCC1E1_007337-T1	40.2	281	538	330	14	280	48	322	9.14e-61	203
Afu1g00750-T-p1	UTAH_23742X144|CA87B61_007440-T1	35.1	339	538	387	14	332	50	384	1.57e-60	204
Afu1g00750-T-p1	B3375|C769598_002734-T1	34.5	394	538	433	35	405	17	401	1.90e-59	203
Afu1g00750-T-p1	B12496|CD2FAA9_007299-T1	43.8	219	538	271	15	230	42	259	3.64e-59	197
Afu1g00750-T-p1	Michoacan_2|C26AA88_008362-T1	43.5	230	538	240	14	234	3	229	1.52e-58	194
Afu1g00750-T-p1	B3382|C074AB1_007908-T1	30.5	430	538	533	14	423	50	438	4.71e-58	202
Afu1g00750-T-p1	574-0_S_OLD_CPA0039|C27CBD2_008387-T1	30.5	499	538	538	14	494	35	496	1.01e-56	198
Afu1g00750-T-p1	GT-100|C5795B2_007750-T1	29.4	510	538	550	4	498	62	523	3.39e-56	197
Afu1g00750-T-p1	B0727_Argentina|C5AAF22_006428-T1	43.9	223	538	296	15	230	71	291	1.24e-55	189
Afu1g00750-T-p1	GT-119|C5FB385_002102-T1	29.1	536	538	457	12	536	7	455	1.38e-53	188
Afu1g00750-T-p1	SOIL_580-1_L_NEW_CPA0055|C4BB30D_005078-T1	30.6	441	538	443	84	516	7	413	1.02e-52	185
Afu1g00750-T-p1	B3226|C2C32AD_001945-T1	30.1	445	538	437	84	516	7	407	1.25e-51	182
Afu1g00750-T-p1	GT-102|C09FE22_007964-T1	34.4	395	538	396	9	354	8	393	3.56e-51	180
Afu1g00750-T-p1	Tucson_16|C57E366_004274-T1	37.6	258	538	314	14	259	24	279	6.58e-50	174
Afu1g00750-T-p1	B3242|CB5329B_006619-T1	36.4	294	538	480	2	280	31	315	1.56e-49	177
Afu1g00750-T-p1	B11035|C5FC1D8_003051-T1	37.9	232	538	297	4	229	62	290	8.29e-49	171
Afu1g00750-T-p1	Beeville|C6949CF_002794-T1	28.6	559	538	581	2	531	39	579	8.91e-49	177
Afu1g00750-T-p1	COCPO_175715|C41446C_003909-T1	26.3	563	538	576	12	532	53	576	1.14e-48	177
Afu1g00750-T-p1	Beeville|C6949CF_003418-T1	30.6	445	538	552	12	436	34	462	7.44e-48	174
Afu1g00750-T-p1	Coahuila_1|C1B7581_002889-T1	29.9	401	538	539	16	393	12	402	5.74e-47	172
Afu1g00750-T-p1	B11300|C7C73A6_003074-T1	30.9	382	538	512	12	370	12	379	9.63e-47	171
Afu1g00750-T-p1	J_TORRES|C4D46D2_001222-T1	29.9	401	538	563	16	393	36	426	4.12e-46	170
Afu1g00750-T-p1	COCSP-3478|C07E340_000519-T1	29.9	401	538	565	16	393	38	428	4.24e-46	170
Afu1g00750-T-p1	B3374|CBF548A_004428-T1	29.9	401	538	617	16	393	90	480	6.22e-46	170
Afu1g00750-T-p1	M214|CEF67E7_001494-T1	31.2	375	538	412	16	367	38	402	6.94e-46	166
Afu1g00750-T-p1	UTAH_23742X189|CC90D13_001467-T1	35.5	265	538	303	2	251	31	289	7.28e-46	163
Afu1g00750-T-p1	GT-149|C5E7948_007827-T1	32.1	374	538	395	12	365	33	392	9.24e-46	165
Afu1g00750-T-p1	GT-116|C30502D_004503-T1	29.7	401	538	563	16	393	36	426	1.07e-45	169
Afu1g00750-T-p1	CA7|CFA4D20_000510-T1	29.7	401	538	565	16	393	38	428	1.11e-45	169
Afu1g00750-T-p1	B3256|C818D8D_004483-T1	29.9	401	538	565	16	393	38	428	2.88e-45	167
Afu1g00750-T-p1	M197|C813B11_006512-T1	29.7	401	538	539	16	393	12	402	5.10e-45	166
Afu1g00750-T-p1	SDVA38|CE6DD8A_004975-T1	29.4	388	538	408	60	422	11	379	1.66e-44	162
Afu1g00750-T-p1	CA25|C4385CC_000732-T1	46.0	189	538	262	9	191	41	226	1.78e-44	158
Afu1g00750-T-p1	578-1_L_NEW_CPA0049|C79DB71_007167-T1	34.8	290	538	315	170	436	6	286	2.66e-44	159
Afu1g00750-T-p1	Phoenix_7|CEAC1FB_000373-T1	35.5	273	538	273	80	332	3	272	4.63e-44	157
Afu1g00750-T-p1	GT-146|CDEB87D_005226-T1	32.2	304	538	309	80	365	3	298	8.51e-44	157
Afu1g00750-T-p1	COCPO_103718|C99D653_008630-T1	45.2	188	538	209	9	190	8	192	1.08e-43	154
Afu1g00750-T-p1	B3226|C2C32AD_002401-T1	30.0	427	538	426	32	436	1	414	1.21e-43	160
Afu1g00750-T-p1	B3382|C074AB1_007446-T1	32.5	372	538	499	80	405	3	367	6.23e-43	160
Afu1g00750-T-p1	GT-105|CD7809D_001185-T1	27.5	571	538	555	2	531	6	553	2.69e-42	159
Afu1g00750-T-p1	GT-100|C5795B2_007552-T1	40.0	175	538	245	14	187	50	223	5.82e-42	150
Afu1g00750-T-p1	B3341|C5A12A5_007792-T1	32.4	336	538	336	80	405	3	304	1.15e-41	152
Afu1g00750-T-p1	407-0_S_OLD_CPA0002|C577643_004042-T1	40.3	221	538	283	6	219	71	283	2.22e-41	150
Afu1g00750-T-p1	FMC234|CE8A099_005093-T1	27.7	455	538	432	84	516	7	402	2.37e-41	154
Afu1g00750-T-p1	730332_Guatemala|C45F23D_005493-T1	44.7	188	538	296	9	190	8	192	3.09e-41	150
Afu1g00750-T-p1	B0727_Argentina|C5AAF22_006429-T1	32.0	281	538	292	260	536	20	290	1.98e-40	148
Afu1g00750-T-p1	FMC588|C38533D_002858-T1	36.0	242	538	319	16	239	38	277	2.00e-40	149
Afu1g00750-T-p1	B3476|CE9CA74_001879-T1	31.5	337	538	368	12	325	53	358	2.28e-40	150
Afu1g00750-T-p1	578-1_L_NEW_CPA0049|C79DB71_007168-T1	44.5	155	538	239	12	166	36	190	6.76e-40	145
Afu1g00750-T-p1	GT-148|C69656F_002008-T1	39.0	205	538	267	32	229	1	203	7.42e-40	145
Afu1g00750-T-p1	UCSF_9AZ|C22DE67_002654-T1	39.3	201	538	221	32	225	1	199	2.11e-39	143
Afu1g00750-T-p1	B3242|CB5329B_001721-T1	40.6	180	538	262	17	195	61	238	2.40e-39	144
Afu1g00750-T-p1	GT-148|C69656F_001328-T1	35.6	225	538	305	12	230	12	234	2.66e-39	145
Afu1g00750-T-p1	B17635|C3DCA43_004303-T1	30.3	337	538	330	63	389	2	298	4.79e-39	145
Afu1g00750-T-p1	B11198|CD3667B_006515-T1	26.8	548	538	557	8	532	53	553	1.32e-38	149
Afu1g00750-T-p1	B3242|CB5329B_000917-T1	27.7	382	538	342	169	538	2	333	1.14e-37	142
Afu1g00750-T-p1	B3203|C5B81D8_008597-T1	34.6	217	538	254	1	216	23	233	1.34e-37	139
Afu1g00750-T-p1	Tucson_17|C2626D4_004849-T1	25.1	545	538	558	10	532	55	553	1.60e-37	145
Afu1g00750-T-p1	B11300|C7C73A6_001963-T1	34.8	250	538	264	170	398	6	248	2.40e-37	139
Afu1g00750-T-p1	B12220|C161420_003808-T1	53.0	134	538	136	14	146	3	133	6.25e-37	133
Afu1g00750-T-p1	B12471|CD39253_001231-T1	35.7	224	538	228	32	247	1	214	6.55e-37	136
Afu1g00750-T-p1	B11871|CA42FC6_000447-T1	41.5	195	538	192	27	219	6	192	2.35e-36	134
Afu1g00750-T-p1	B11300|C7C73A6_003734-T1	29.7	337	538	390	80	393	3	331	1.00e-35	137
Afu1g00750-T-p1	578-1_L_NEW_CPA0049|C79DB71_007032-T1	35.0	226	538	315	12	230	33	256	1.07e-35	135
Afu1g00750-T-p1	B12498|C060B32_005809-T1	36.8	250	538	255	80	308	3	248	1.28e-35	134
Afu1g00750-T-p1	GT-158|C010C21_006427-T1	36.3	201	538	245	12	208	33	231	2.62e-35	132
Afu1g00750-T-p1	4SD|C8AA998_007437-T1	25.7	540	538	477	14	532	2	470	4.04e-35	137
Afu1g00750-T-p1	B3375|C769598_000732-T1	33.3	237	538	247	2	229	6	239	1.00e-34	131
Afu1g00750-T-p1	B3246|C90A8A7_006133-T1	30.5	285	538	283	169	439	2	273	1.27e-34	132
Afu1g00750-T-p1	FMC778|C3952C7_004496-T1	34.7	225	538	353	12	229	33	255	1.63e-34	133
Afu1g00750-T-p1	B11300|C7C73A6_000641-T1	25.7	536	538	578	15	522	69	559	1.67e-34	137
Afu1g00750-T-p1	B3411|CBD318B_007187-T1	37.0	208	538	372	84	280	7	207	1.71e-34	134
Afu1g00750-T-p1	GT-103|C8B8F98_007963-T1	30.0	360	538	447	15	350	36	377	5.97e-34	134
Afu1g00750-T-p1	BFF340|CF945FD_002885-T1	47.4	154	538	169	9	156	19	169	2.10e-33	125
Afu1g00750-T-p1	Sonora_1|C27DCDE_003769-T1	32.6	261	538	266	80	318	3	258	3.98e-33	127
Afu1g00750-T-p1	730332_Guatemala|C45F23D_002554-T1	28.5	439	538	504	12	436	33	414	1.08e-32	131
Afu1g00750-T-p1	GT-115|CC09D99_003125-T1	29.0	345	538	339	205	538	4	330	1.43e-32	127
Afu1g00750-T-p1	B11299|C72C725_006641-T1	30.9	288	538	314	138	405	1	282	3.04e-32	126
Afu1g00750-T-p1	21SD|C5E6681_002720-T1	23.6	501	538	305	19	519	19	304	1.23e-31	124
Afu1g00750-T-p1	B3476|CE9CA74_000417-T1	39.1	156	538	165	80	229	3	158	2.35e-31	119
Afu1g00750-T-p1	B3344|C50AAF5_004030-T1	37.7	207	538	321	15	217	36	236	8.27e-31	122
Afu1g00750-T-p1	B11080|C6468CC_002343-T1	36.7	177	538	199	63	229	2	178	1.56e-30	118
Afu1g00750-T-p1	SDVA27|C0C1465_003257-T1	28.5	337	538	318	77	408	2	313	9.61e-30	119
Afu1g00750-T-p1	B14286|CC2BA17_007551-T1	28.6	343	538	314	217	536	4	312	2.27e-29	118
Afu1g00750-T-p1	B3220|CA97D76_000299-T1	38.8	147	538	154	84	229	7	149	5.43e-29	112
Afu1g00750-T-p1	SJV_7|C6C2D48_000267-T1	27.2	346	538	307	85	422	8	297	9.46e-29	116
Afu1g00750-T-p1	SJV_10|CFC625B_005637-T1	34.1	185	538	247	353	536	65	245	6.01e-28	112
Afu1g00750-T-p1	COCPO_103745|C8C19B1_004483-T1	26.7	326	538	397	138	444	1	315	1.09e-27	115
Afu1g00750-T-p1	730332_Guatemala|C45F23D_000108-T1	36.5	178	538	243	63	229	48	225	1.93e-27	110
Afu1g00750-T-p1	B12498|C060B32_000181-T1	45.5	134	538	162	14	146	5	136	2.24e-27	108
Afu1g00750-T-p1	B12475|C49EFED_004669-T1	42.9	147	538	241	6	146	71	215	3.45e-27	110
Afu1g00750-T-p1	Colorado_Springs_1|C7EBB41_008442-T1	36.5	178	538	255	263	436	53	226	3.46e-27	110
Afu1g00750-T-p1	UTAH_23742X6|CAC50EA_003127-T1	32.7	205	538	205	32	228	1	202	3.71e-27	108
Afu1g00750-T-p1	Tucson_14|CBC5942_002511-T1	23.5	464	538	418	80	532	5	413	8.92e-27	112
Afu1g00750-T-p1	UTAH_23742X260|CC29979_004844-T1	37.9	161	538	181	80	229	3	163	9.66e-27	107
Afu1g00750-T-p1	UTAH_23742X44|CC2E89F_004199-T1	35.1	188	538	190	353	536	8	188	1.22e-26	107
Afu1g00750-T-p1	GT-118|C574A51_002463-T1	34.7	170	538	204	2	168	38	204	1.28e-26	107
Afu1g00750-T-p1	Tucson_3|C06DFB4_000199-T1	36.7	169	538	194	272	436	1	165	1.36e-26	107
Afu1g00750-T-p1	RS|C3CED3A_008824-T1	30.7	290	538	326	8	293	53	307	1.43e-26	110
Afu1g00750-T-p1	UTAH_31331|CD84C39_006571-T1	40.7	140	538	189	12	150	33	170	3.07e-26	105
Afu1g00750-T-p1	SJV_1|CC24633_000463-T1	36.8	155	538	196	2	153	6	157	5.02e-26	105
Afu1g00750-T-p1	VFC052|CBE28CD_008100-T1	33.5	167	538	223	353	519	60	222	1.33e-25	105
Afu1g00750-T-p1	Tucson_22|C8AD93C_003894-T1	40.7	140	538	268	12	150	33	170	1.93e-25	105
Afu1g00750-T-p1	B3246|C90A8A7_000270-T1	41.0	139	538	248	16	151	38	174	2.35e-25	105
Afu1g00750-T-p1	SJV_9|C94D1D0_008435-T1	37.9	145	538	159	12	153	12	153	6.05e-25	101
Afu1g00750-T-p1	B10918|C0D9C49_000238-T1	33.5	197	538	209	217	398	4	193	2.17e-24	101
Afu1g00750-T-p1	B13534|C8E24F7_006789-T1	25.8	333	538	325	138	428	1	322	2.60e-24	103
Afu1g00750-T-p1	COCSP-2006|C8A091E_005907-T1	37.0	165	538	180	59	211	10	174	1.29e-23	98.2
Afu1g00750-T-p1	NM_5945|C37DB6B_007362-T1	37.5	160	538	247	272	427	35	190	1.30e-23	100
Afu1g00750-T-p1	B12496|CD2FAA9_003307-T1	44.8	105	538	147	12	116	7	111	1.38e-23	97.1
Afu1g00750-T-p1	578-1_L_NEW_CPA0049|C79DB71_006857-T1	27.1	280	538	272	261	538	24	265	2.16e-23	100
Afu1g00750-T-p1	730332_Guatemala|C45F23D_005976-T1	44.4	99	538	103	80	177	3	101	6.81e-23	93.6
Afu1g00750-T-p1	574-0_S_OLD_CPA0039|C27CBD2_003061-T1	48.3	87	538	138	80	166	3	89	9.69e-23	94.4
Afu1g00750-T-p1	GT-101|C4EFBB3_001760-T1	42.4	118	538	166	80	197	3	120	1.10e-22	95.1
Afu1g00750-T-p1	UTAH_23742X40|CD549F8_005740-T1	51.0	96	538	116	64	156	22	116	1.84e-22	92.8
Afu1g00750-T-p1	GT-101|C4EFBB3_006332-T1	31.1	209	538	262	232	436	21	221	5.22e-22	95.9
Afu1g00750-T-p1	B14131|C616B44_001635-T1	41.4	116	538	121	63	177	2	117	7.41e-22	91.3
Afu1g00750-T-p1	COCSP-3505|C3BD8F1_003037-T1	26.4	348	538	399	35	332	12	337	8.56e-22	97.8
Afu1g00750-T-p1	UCSF_Cp_Silveira|C282BBF_005339-T1	25.9	344	538	611	35	332	12	337	2.07e-21	98.2
Afu1g00750-T-p1	B3420|C3D0FEC_007248-T1	43.6	94	538	95	77	169	2	95	4.37e-21	88.2
Afu1g00750-T-p1	574-0_S_OLD_CPA0039|C27CBD2_003817-T1	40.3	134	538	169	15	146	36	166	4.96e-21	90.5
Afu1g00750-T-p1	CA1|CEE9A5C_007411-T1	37.8	127	538	135	63	187	5	131	9.69e-21	88.6
Afu1g00750-T-p1	B14131|C616B44_003397-T1	26.7	344	538	302	217	536	4	300	1.63e-20	92.4
Afu1g00750-T-p1	FMC233|C6DECAF_002485-T1	38.5	122	538	238	63	182	85	206	1.75e-20	90.9
Afu1g00750-T-p1	730334_Guatemala|C5AD400_000355-T1	36.8	136	538	181	265	398	32	165	2.31e-20	89.0
Afu1g00750-T-p1	M220|C78293C_003899-T1	26.4	326	538	488	66	333	37	345	2.33e-20	94.4
Afu1g00750-T-p1	COCSP-3505|C3BD8F1_005274-T1	43.9	107	538	159	9	112	41	145	4.63e-20	87.4
Afu1g00750-T-p1	407-0_S_OLD_CPA0002|C577643_004629-T1	39.2	97	538	145	14	110	50	145	6.00e-20	86.7
Afu1g00750-T-p1	COCPO_103718|C99D653_006920-T1	30.2	215	538	360	202	405	19	229	1.57e-19	90.5
Afu1g00750-T-p1	C735-TKO|C3548B0_000395-T1	38.6	114	538	112	107	219	4	112	4.07e-19	83.2
Afu1g00750-T-p1	578-1_L_NEW_CPA0049|C79DB71_000467-T1	39.5	124	538	143	116	229	2	125	5.01e-19	84.0
Afu1g00750-T-p1	B16339|CC95159_007170-T1	40.2	97	538	120	60	153	18	114	6.91e-19	82.8
Afu1g00750-T-p1	5SD|CCCC1E1_004950-T1	26.4	258	538	259	274	527	1	242	7.46e-19	86.7
Afu1g00750-T-p1	UTAH_23742X19|C3C7630_003157-T1	22.1	435	538	398	138	532	1	398	9.94e-19	88.6
Afu1g00750-T-p1	B3347|C7FF6C1_004425-T1	53.0	83	538	110	77	156	29	110	2.50e-18	80.9
Afu1g00750-T-p1	UTAH_23742X170|C9AA314_008205-T1	30.6	157	538	159	85	226	8	159	4.84e-18	81.6
Afu1g00750-T-p1	B3341|C5A12A5_001711-T1	53.8	80	538	81	80	156	3	81	5.34e-18	79.0
Afu1g00750-T-p1	B3256|C818D8D_004152-T1	26.0	311	538	298	232	538	21	291	6.28e-18	84.7
Afu1g00750-T-p1	B14134|C6821F5_002974-T1	25.7	358	538	485	36	332	13	352	9.58e-18	86.3
Afu1g00750-T-p1	B3368|CDD87E0_006198-T1	29.3	205	538	208	35	230	12	199	1.47e-17	81.6
Afu1g00750-T-p1	B11058|C2FAE97_002804-T1	29.3	205	538	310	35	230	12	199	8.03e-17	81.6
Afu1g00750-T-p1	WA31|C87A2FA_001912-T1	47.9	73	538	74	77	148	2	74	1.87e-16	74.3
Afu1g00750-T-p1	485B-1_L_OLD_CPA0023|C4025D1_004575-T1	51.3	80	538	81	80	156	3	81	3.09e-16	73.9
Afu1g00750-T-p1	M201|C283492_003451-T1	50.0	74	538	76	80	150	3	76	9.39e-16	72.4
Afu1g00750-T-p1	GT-108|C769691_001167-T1	44.6	83	538	92	85	166	8	90	1.45e-15	72.4
Afu1g00750-T-p1	B3344|C50AAF5_002235-T1	41.4	99	538	101	138	229	1	99	1.85e-15	72.4
Afu1g00750-T-p1	B11035|C5FC1D8_008397-T1	26.3	190	538	199	353	536	18	196	3.02e-15	74.7
Afu1g00750-T-p1	A502-1|C7FAE4E_007611-T1	24.4	344	538	286	217	536	4	284	6.91e-15	75.5
Afu1g00750-T-p1	FMC235|C634783_002671-T1	49.3	67	538	73	15	81	6	72	7.70e-15	69.7
Afu1g00750-T-p1	COCPO_103720|CF3BF55_008528-T1	28.7	164	538	158	376	536	1	156	7.84e-15	72.4
Afu1g00750-T-p1	GT-109|CD1EFBA_000270-T1	27.6	214	538	239	328	536	34	237	8.52e-15	74.3
Afu1g00750-T-p1	CA5|C06AC60_008076-T1	27.6	214	538	257	328	536	52	255	1.13e-14	74.3
Afu1g00750-T-p1	M220|C78293C_007016-T1	24.4	315	538	280	80	393	3	255	1.16e-14	74.7
Afu1g00750-T-p1	UTAH_350355|C31EB65_006776-T1	28.8	205	538	229	202	395	19	219	1.32e-14	73.6
Afu1g00750-T-p1	UTAH_23742X225|C759FAD_004840-T1	27.6	214	538	293	328	536	88	291	1.84e-14	74.3
Afu1g00750-T-p1	UTAH_20380X10|CE3D476_000331-T1	29.9	167	538	187	274	436	1	162	2.01e-14	72.0
Afu1g00750-T-p1	UTAH_23742X19|C3C7630_003156-T1	36.4	99	538	111	12	110	12	108	2.13e-14	69.7
Afu1g00750-T-p1	SDVA47|C51A5F7_007328-T1	43.7	87	538	96	9	92	8	92	4.98e-14	68.2
Afu1g00750-T-p1	578-1_L_NEW_CPA0049|C79DB71_008497-T1	24.4	270	538	477	68	324	66	315	6.30e-14	74.3
Afu1g00750-T-p1	B11300|C7C73A6_006523-T1	32.3	133	538	174	261	391	24	151	9.65e-14	69.7
Afu1g00750-T-p1	B11058|C2FAE97_004393-T1	31.6	117	538	126	2	116	6	120	1.09e-13	68.2
Afu1g00750-T-p1	730334_Guatemala|C5AD400_002367-T1	29.6	159	538	230	261	417	24	177	1.11e-13	70.9
Afu1g00750-T-p1	COCPO_195881|C49B345_007427-T1	31.6	117	538	159	2	116	39	153	2.38e-13	68.2
Afu1g00750-T-p1	B11035|C5FC1D8_004301-T1	23.3	292	538	290	257	531	17	288	2.55e-13	70.9
Afu1g00750-T-p1	485B-1_L_OLD_CPA0023|C4025D1_004576-T1	28.5	151	538	195	257	405	17	163	2.72e-13	68.9
Afu1g00750-T-p1	Tucson_24|C55FEA8_003296-T1	45.1	71	538	115	116	185	2	72	3.89e-13	66.2
Afu1g00750-T-p1	GT-166|C02DB65_000758-T1	32.3	133	538	257	261	391	24	151	4.12e-13	69.7
Afu1g00750-T-p1	UCSF_Cp_Silveira|C282BBF_004824-T1	27.4	237	538	383	202	405	19	251	4.13e-13	71.2
Afu1g00750-T-p1	SJV_8|C93969F_008454-T1	49.2	63	538	124	15	77	42	104	1.24e-12	65.1
Afu1g00750-T-p1	GT-002|C216B18_008381-T1	25.2	325	538	461	36	332	40	328	1.79e-12	69.7
Afu1g00750-T-p1	UTAH_9443|C5C7054_008300-T1	30.0	170	538	278	241	405	27	192	2.38e-12	67.8
Afu1g00750-T-p1	B10813_Texas|CFDA6A7_008473-T1	34.9	126	538	190	36	156	40	162	3.85e-12	65.5
Afu1g00750-T-p1	GT-151|CDCC634_000046-T1	30.7	140	538	208	35	165	12	149	3.93e-12	65.9
Afu1g00750-T-p1	B12226|CF8BF1D_002569-T1	26.6	229	538	208	314	536	27	206	3.93e-12	65.9
Afu1g00750-T-p1	Tucson_24|C55FEA8_004134-T1	27.2	213	538	361	204	405	21	229	8.59e-12	67.0
Afu1g00750-T-p1	B11873|CFBFF3E_005803-T1	26.9	201	538	204	328	523	4	194	9.11e-12	64.7
Afu1g00750-T-p1	5SD|CCCC1E1_002409-T1	24.1	320	538	492	68	361	65	356	1.39e-11	67.0
Afu1g00750-T-p1	B3256|C818D8D_003117-T1	25.4	209	538	236	309	516	19	206	1.51e-11	64.7
Afu1g00750-T-p1	B11299|C72C725_006642-T1	40.8	76	538	106	35	110	17	90	1.76e-11	61.2
Afu1g00760-T-p1	5SD|CCCC1E1_001005-T1	44.7	103	118	117	9	111	9	108	6.87e-27	96.3
Afu1g00760-T-p1	B11057|CCF9097_002456-T1	41.4	111	118	165	1	111	49	156	1.99e-25	94.0
Afu1g00760-T-p1	578-1_L_NEW_CPA0049|C79DB71_008063-T1	59.4	69	118	122	37	105	38	106	1.18e-23	88.2
Afu1g00760-T-p1	B3314|CBC6125_000776-T1	60.0	65	118	146	37	100	62	126	1.26e-22	86.3
Afu1g00760-T-p1	4545-MICE|CB4077B_003725-T1	60.0	65	118	180	37	100	96	160	2.85e-22	86.3
Afu1g00760-T-p1	B3489|CCD713F_001533-T1	57.4	68	118	134	38	105	51	118	5.24e-22	84.3
Afu1g00760-T-p1	SDVA14|C979C11_007553-T1	56.9	51	118	126	55	105	60	110	2.17e-13	62.0
Afu1g00760-T-p1	TX11|CEC36E2_008626-T1	57.9	38	118	87	37	74	33	70	9.63e-10	51.6
Afu1g00760-T-p1	S_675|CD889B5_008191-T1	58.8	34	118	53	41	74	3	36	1.95e-08	47.4
