SJV_2|CEBEDBD_008473-T1	SJV_2|CEBEDBD_008473-T1	100	62	62	62	1	62	1	62	5.99e-40	125
SJV_2|CEBEDBD_008473-T1	B15142|CE5AC85_006064-T1	72.6	62	62	62	1	62	1	62	3.84e-25	87.8
SJV_2|CEBEDBD_008473-T1	CA29|CCF2728_004905-T1	72.1	61	62	100	1	61	1	61	4.34e-24	86.3
SJV_2|CEBEDBD_008473-T1	B15146|CF83403_004486-T1	100	43	62	103	1	43	1	43	6.68e-24	85.9
SJV_2|CEBEDBD_008473-T1	GT-146|CDEB87D_007880-T1	100	43	62	117	1	43	1	43	9.74e-24	85.9
UTAH_23742X195|C3F3A6B_006523-T1	UTAH_23742X195|C3F3A6B_006523-T1	100	98	98	98	1	98	1	98	8.81e-65	190
UTAH_23742X195|C3F3A6B_006523-T1	578-1_L_NEW_CPA0049|C79DB71_000776-T1	100	98	98	124	1	98	1	98	2.02e-64	190
UTAH_23742X195|C3F3A6B_006523-T1	B15146|CF83403_001699-T1	50.5	97	98	103	2	98	3	99	2.95e-25	90.9
UTAH_23742X195|C3F3A6B_006523-T1	5SD|CCCC1E1_000191-T1	50.5	97	98	129	2	98	3	99	5.99e-25	90.9
UTAH_23742X195|C3F3A6B_006523-T1	B14298|C71D630_004309-T1	53.8	78	98	225	21	98	118	195	1.15e-19	79.7
574-0_S_OLD_CPA0039|C27CBD2_008386-T1	574-0_S_OLD_CPA0039|C27CBD2_008386-T1	100	119	119	119	1	119	1	119	5.83e-82	235
574-0_S_OLD_CPA0039|C27CBD2_008386-T1	B3348|C8D1221_008493-T1	88.1	118	119	140	2	119	23	140	2.73e-71	209
574-0_S_OLD_CPA0039|C27CBD2_008386-T1	B3353|C210CF2_008619-T1	88.0	108	119	108	12	119	1	108	3.48e-65	192
574-0_S_OLD_CPA0039|C27CBD2_008386-T1	GT-146|CDEB87D_007880-T1	43.2	118	119	117	1	118	1	114	7.57e-24	88.6
574-0_S_OLD_CPA0039|C27CBD2_008386-T1	B15146|CF83403_004486-T1	35.6	118	119	103	1	118	1	100	2.94e-15	66.2
574-0_S_OLD_CPA0039|C27CBD2_008386-T1	CA29|CCF2728_004905-T1	33.9	118	119	100	1	118	1	97	6.89e-13	60.1
574-0_S_OLD_CPA0039|C27CBD2_008386-T1	582-1_L_NEW_CPA0064|CF9574D_004546-T1	32.5	120	119	120	1	118	1	118	8.53e-12	57.8
574-0_S_OLD_CPA0039|C27CBD2_008386-T1	B15142|CE5AC85_006064-T1	40.7	59	119	62	1	59	1	59	6.18e-09	48.9
574-0_S_OLD_CPA0039|C27CBD2_008386-T1	5SD|CCCC1E1_000093-T1	32.9	76	119	124	26	98	32	107	6.72e-07	45.1
B3489|CCD713F_001533-T1	B3489|CCD713F_001533-T1	100	134	134	134	1	134	1	134	1.78e-99	281
B3489|CCD713F_001533-T1	578-1_L_NEW_CPA0049|C79DB71_008063-T1	84.3	102	134	122	33	134	28	122	9.10e-61	182
B3489|CCD713F_001533-T1	SDVA14|C979C11_007553-T1	94.4	71	134	126	66	134	56	126	8.07e-44	140
B3489|CCD713F_001533-T1	4545-MICE|CB4077B_003725-T1	53.4	103	134	180	32	133	85	180	5.47e-33	114
B3489|CCD713F_001533-T1	B3314|CBC6125_000776-T1	48.2	114	134	146	21	133	40	146	3.46e-32	111
B3489|CCD713F_001533-T1	5SD|CCCC1E1_001005-T1	48.2	83	134	117	33	114	24	98	3.72e-20	79.7
B3489|CCD713F_001533-T1	B11057|CCF9097_002456-T1	45.1	82	134	165	33	114	72	146	8.54e-20	80.1
B3489|CCD713F_001533-T1	TX11|CEC36E2_008626-T1	46.5	43	134	87	45	87	28	70	8.76e-08	47.0
B3489|CCD713F_001533-T1	S_675|CD889B5_008191-T1	52.9	34	134	53	54	87	3	36	6.22e-07	43.9
B14298|C71D630_004309-T1	B14298|C71D630_004309-T1	100	225	225	225	1	225	1	225	1.33e-159	440
B14298|C71D630_004309-T1	5SD|CCCC1E1_000191-T1	98.2	111	225	129	115	225	19	129	1.30e-68	206
B14298|C71D630_004309-T1	B15146|CF83403_001699-T1	97.6	85	225	103	115	199	19	103	7.98e-52	163
B14298|C71D630_004309-T1	578-1_L_NEW_CPA0049|C79DB71_000776-T1	53.0	100	225	124	119	218	22	117	2.52e-24	93.6
B14298|C71D630_004309-T1	UTAH_23742X195|C3F3A6B_006523-T1	54.5	77	225	98	119	195	22	98	1.24e-20	83.2
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	574-0_S_OLD_CPA0039|C27CBD2_004020-T1	100	667	667	667	1	667	1	667	0.0	1343
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B0858-Guatemala|CBD0EE9_008507-T1	88.2	570	667	617	1	533	1	570	0.0	989
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	VFC085_CPA0068|CB235D1_004510-T1	100	344	667	344	324	667	1	344	5.80e-246	682
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	730333_Guatemala|C537722_008849-T1	97.1	339	667	427	324	662	1	339	4.15e-231	648
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	CA26|C27950D_008239-T1	92.4	236	667	236	1	221	1	236	1.27e-146	425
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	SDVA4|C6CFD43_004967-T1	55.9	465	667	802	44	469	2	461	3.45e-146	444
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B3246|C90A8A7_007655-T1	88.7	213	667	223	376	588	11	223	4.91e-123	364
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B0858-Guatemala|CBD0EE9_009137-T1	96.4	193	667	193	324	516	1	193	6.07e-121	358
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	730333_Guatemala|C537722_008981-T1	80.4	209	667	209	1	185	1	209	9.00e-104	314
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	GT-144|C904920_007958-T1	79.3	213	667	238	46	221	26	238	2.46e-103	314
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	San_Antonio_1|C3D3187_008589-T1	85.9	163	667	172	1	141	1	163	7.75e-89	274
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B3291|CE923C2_007738-T1	37.1	334	667	497	25	318	7	312	1.37e-58	205
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B12526|CF6BC4C_006705-T1	35.9	334	667	368	25	318	7	312	8.25e-58	199
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B3256|C818D8D_007073-T1	100	85	667	104	1	85	1	85	2.19e-55	184
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B12496|CD2FAA9_005506-T1	44.9	245	667	245	16	221	1	245	1.85e-52	181
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B12496|CD2FAA9_005505-T1	49.8	239	667	537	290	528	7	228	3.11e-51	186
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	409B-0_L_OLD_CPA0011|C90261E_007909-T1	89.4	85	667	88	1	85	1	85	4.82e-47	160
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	GT-113|CEBB48B_003016-T1	37.8	251	667	295	85	318	19	239	4.98e-47	168
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	UTAH_350355|C31EB65_002900-T1	59.2	120	667	123	350	469	3	117	1.10e-29	114
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B12495|C0ACC3F_006790-T1	59.2	125	667	312	355	479	13	132	1.51e-28	116
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B10918|C0D9C49_000110-T1	57.5	120	667	159	350	469	39	153	9.63e-28	109
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	SOIL_485B-0_L_OLD_CPA0020|C06307D_007021-T1	59.5	121	667	388	349	469	83	198	3.46e-27	114
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B3344|C50AAF5_004011-T1	56.5	92	667	287	378	469	11	97	3.64e-16	79.7
574-0_S_OLD_CPA0039|C27CBD2_004020-T1	B3353|C210CF2_005704-T1	37.8	82	667	83	139	203	2	83	1.28e-06	47.0
M199|C82F880_004216-T1	M199|C82F880_004216-T1	100	290	290	290	1	290	1	290	2.18e-220	599
M199|C82F880_004216-T1	B3313|CDF0487_002293-T1	99.6	280	290	366	1	280	1	280	6.17e-211	578
M199|C82F880_004216-T1	GT-101|C4EFBB3_008369-T1	94.2	191	290	429	90	280	153	343	4.58e-131	379
M199|C82F880_004216-T1	SDVA7|C59F9C3_008243-T1	93.7	126	290	224	90	215	99	224	8.90e-83	248
M199|C82F880_004216-T1	VFC052|CBE28CD_004346-T1	62.1	198	290	312	85	280	18	213	1.32e-82	251
M199|C82F880_004216-T1	574-0_S_OLD_CPA0039|C27CBD2_008433-T1	98.8	82	290	168	199	280	1	82	2.38e-53	171
M199|C82F880_004216-T1	407-0_S_OLD_CPA0002|C577643_008026-T1	86.4	59	290	200	90	148	142	200	7.06e-31	114
M199|C82F880_004216-T1	B3213|CDAADD1_008541-T1	100	27	290	113	254	280	1	27	7.67e-11	58.5
M199|C82F880_004216-T1	B3292|C780200_008108-T1	76.7	30	290	128	90	119	99	128	1.22e-08	52.8
GT-118|C574A51_008475-T1	GT-118|C574A51_008475-T1	100	154	154	154	1	154	1	154	1.90e-106	300
GT-118|C574A51_008475-T1	5SD|CCCC1E1_003562-T1	93.5	124	154	170	1	124	1	124	6.93e-76	223
GT-118|C574A51_008475-T1	730332_Guatemala|C45F23D_004938-T1	89.7	78	154	124	47	124	1	78	1.13e-43	140
GT-118|C574A51_008475-T1	B3417|C574D2D_005626-T1	84.5	58	154	145	67	124	42	99	2.00e-28	102
5SD|CCCC1E1_001005-T1	5SD|CCCC1E1_001005-T1	100	117	117	117	1	117	1	117	9.01e-85	242
5SD|CCCC1E1_001005-T1	B11057|CCF9097_002456-T1	99.1	112	117	165	6	117	54	165	1.37e-78	228
5SD|CCCC1E1_001005-T1	TX11|CEC36E2_008626-T1	92.5	67	117	87	6	71	4	70	1.17e-40	130
5SD|CCCC1E1_001005-T1	4545-MICE|CB4077B_003725-T1	51.5	97	117	180	4	97	64	160	1.24e-26	97.4
5SD|CCCC1E1_001005-T1	B3314|CBC6125_000776-T1	57.5	80	117	146	19	97	47	126	2.07e-26	95.9
5SD|CCCC1E1_001005-T1	578-1_L_NEW_CPA0049|C79DB71_008063-T1	54.3	81	117	122	19	98	23	102	1.75e-25	92.8
5SD|CCCC1E1_001005-T1	S_675|CD889B5_008191-T1	97.2	36	117	53	36	71	1	36	3.95e-21	79.7
5SD|CCCC1E1_001005-T1	B3489|CCD713F_001533-T1	48.2	83	117	134	24	98	33	114	3.66e-19	77.0
5SD|CCCC1E1_001005-T1	SDVA14|C979C11_007553-T1	52.6	38	117	126	61	98	69	106	7.68e-10	52.8
GT-146|CDEB87D_007880-T1	GT-146|CDEB87D_007880-T1	100	117	117	117	1	117	1	117	1.39e-79	229
GT-146|CDEB87D_007880-T1	B15146|CF83403_004486-T1	88.0	117	117	103	1	117	1	103	6.71e-66	194
GT-146|CDEB87D_007880-T1	CA29|CCF2728_004905-T1	83.8	117	117	100	1	117	1	100	3.81e-60	179
GT-146|CDEB87D_007880-T1	B15142|CE5AC85_006064-T1	100	59	117	62	1	59	1	59	1.02e-34	114
GT-146|CDEB87D_007880-T1	SJV_2|CEBEDBD_008473-T1	100	43	117	62	1	43	1	43	2.61e-23	85.5
GT-146|CDEB87D_007880-T1	574-0_S_OLD_CPA0039|C27CBD2_008386-T1	43.2	118	117	119	1	114	1	118	3.00e-23	87.0
GT-146|CDEB87D_007880-T1	B3348|C8D1221_008493-T1	37.3	118	117	140	1	114	22	139	1.34e-17	73.2
GT-146|CDEB87D_007880-T1	B3353|C210CF2_008619-T1	39.8	103	117	108	16	114	5	107	7.82e-16	67.8
GT-146|CDEB87D_007880-T1	582-1_L_NEW_CPA0064|CF9574D_004546-T1	42.0	112	117	120	8	114	9	118	1.17e-14	65.1
GT-146|CDEB87D_007880-T1	5SD|CCCC1E1_000093-T1	32.6	92	117	124	22	106	28	117	3.40e-06	43.1
UTAH_23742X170|C9AA314_008204-T1	UTAH_23742X170|C9AA314_008204-T1	100	90	90	90	1	90	1	90	3.76e-60	178
UTAH_23742X170|C9AA314_008204-T1	COCSP-8945|C2B0656_003994-T1	82.2	90	90	90	1	90	1	90	2.99e-48	148
UTAH_23742X170|C9AA314_008204-T1	4M3|CB16A6A_002786-T1	82.2	90	90	151	1	90	62	151	1.37e-47	148
UTAH_23742X170|C9AA314_008204-T1	GT-126|C8C79ED_008251-T1	82.2	90	90	178	1	90	89	178	3.11e-47	148
UTAH_23742X170|C9AA314_008204-T1	RS|C3CED3A_008636-T1	82.2	90	90	202	1	90	113	202	6.30e-47	148
UTAH_23742X170|C9AA314_008204-T1	GT-126|C8C79ED_001931-T1	77.8	90	90	125	1	90	36	125	5.61e-44	138
UTAH_23742X170|C9AA314_008204-T1	GT-111|C5A2EA4_008657-T1	78.7	61	90	62	30	90	2	62	4.49e-29	99.0
TX11|CEC36E2_008626-T1	TX11|CEC36E2_008626-T1	100	87	87	87	1	87	1	87	4.31e-60	177
TX11|CEC36E2_008626-T1	B11057|CCF9097_002456-T1	67.3	107	87	165	1	87	51	156	3.63e-40	130
TX11|CEC36E2_008626-T1	5SD|CCCC1E1_001005-T1	67.3	104	87	117	4	87	6	108	7.16e-40	127
TX11|CEC36E2_008626-T1	S_675|CD889B5_008191-T1	100	53	87	53	35	87	1	53	2.08e-34	112
TX11|CEC36E2_008626-T1	578-1_L_NEW_CPA0049|C79DB71_008063-T1	50.0	54	87	122	17	70	23	75	2.74e-10	52.8
TX11|CEC36E2_008626-T1	B3314|CBC6125_000776-T1	52.7	55	87	146	17	70	47	100	1.18e-09	51.6
TX11|CEC36E2_008626-T1	4545-MICE|CB4077B_003725-T1	52.7	55	87	180	17	70	81	134	1.90e-09	51.6
TX11|CEC36E2_008626-T1	B3489|CCD713F_001533-T1	46.5	43	87	134	28	70	45	87	8.50e-07	43.9
RS|C3CED3A_008636-T1	RS|C3CED3A_008636-T1	100	202	202	202	1	202	1	202	1.71e-146	405
RS|C3CED3A_008636-T1	4M3|CB16A6A_002786-T1	83.5	139	202	151	64	202	19	151	1.93e-74	221
RS|C3CED3A_008636-T1	GT-126|C8C79ED_008251-T1	100	108	202	178	95	202	71	178	4.46e-72	216
RS|C3CED3A_008636-T1	GT-126|C8C79ED_001931-T1	93.5	108	202	125	95	202	18	125	9.43e-67	201
RS|C3CED3A_008636-T1	COCSP-8945|C2B0656_003994-T1	97.8	90	202	90	113	202	1	90	5.83e-58	177
RS|C3CED3A_008636-T1	M215|C5CE257_002648-T1	98.8	82	202	112	1	82	1	82	5.89e-53	165
RS|C3CED3A_008636-T1	GT-145|CFB659F_007447-T1	98.8	82	202	164	1	82	1	82	3.02e-52	165
RS|C3CED3A_008636-T1	Tucson_9|C916DC3_001252-T1	98.8	81	202	119	1	81	1	81	3.42e-51	161
RS|C3CED3A_008636-T1	B12399|C4701F3_002671-T1	95.1	82	202	106	1	82	1	82	3.73e-50	158
RS|C3CED3A_008636-T1	Tucson_19|C6B259C_003220-T1	92.7	82	202	103	1	82	1	82	9.07e-48	152
RS|C3CED3A_008636-T1	UTAH_23742X170|C9AA314_008204-T1	83.1	89	202	90	113	201	1	89	2.47e-47	150
RS|C3CED3A_008636-T1	B11057|CCF9097_000462-T1	88.1	67	202	111	16	82	2	68	1.82e-36	123
RS|C3CED3A_008636-T1	UTAH_23742X211|CDB7B17_005048-T1	100	59	202	65	24	82	1	59	2.73e-36	121
RS|C3CED3A_008636-T1	GT-111|C5A2EA4_008657-T1	95.2	62	202	62	141	202	1	62	5.78e-35	118
RS|C3CED3A_008636-T1	TX12|CC2E952_007657-T1	91.7	60	202	92	24	83	1	60	7.63e-34	116
RS|C3CED3A_008636-T1	SDVA3|CB7B8F1_005171-T1	97.4	38	202	135	45	82	2	39	1.58e-18	78.2
RS|C3CED3A_008636-T1	3M3|CC2BDEF_007414-T1	96.6	29	202	115	54	82	1	29	1.91e-12	61.6
RS|C3CED3A_008636-T1	GT-169|C64D5CD_006459-T1	96.6	29	202	137	54	82	1	29	3.11e-12	61.6
RS|C3CED3A_008636-T1	582-1_L_NEW_CPA0064|CF9574D_004546-T1	35.0	80	202	120	119	195	29	106	5.61e-07	47.0
RS|C3CED3A_008636-T1	CA2|CD8B963_008506-T1	30.2	96	202	117	95	187	6	101	2.65e-06	45.1
RS|C3CED3A_008636-T1	B15146|CF83403_001699-T1	38.5	65	202	103	115	175	31	95	5.32e-06	43.9
RS|C3CED3A_008636-T1	5SD|CCCC1E1_000191-T1	38.5	65	202	129	115	175	31	95	8.50e-06	43.9
B11057|CCF9097_002456-T1	B11057|CCF9097_002456-T1	100	165	165	165	1	165	1	165	5.32e-116	325
B11057|CCF9097_002456-T1	5SD|CCCC1E1_001005-T1	99.1	112	165	117	54	165	6	117	1.59e-77	226
B11057|CCF9097_002456-T1	TX11|CEC36E2_008626-T1	91.4	70	165	87	51	119	1	70	9.78e-40	129
B11057|CCF9097_002456-T1	B3314|CBC6125_000776-T1	57.5	80	165	146	67	145	47	126	4.20e-25	94.4
B11057|CCF9097_002456-T1	4545-MICE|CB4077B_003725-T1	53.8	91	165	180	58	145	70	160	5.01e-25	95.1
B11057|CCF9097_002456-T1	578-1_L_NEW_CPA0049|C79DB71_008063-T1	52.5	80	165	122	67	146	23	102	1.75e-24	92.0
B11057|CCF9097_002456-T1	S_675|CD889B5_008191-T1	94.4	36	165	53	84	119	1	36	5.72e-19	75.9
B11057|CCF9097_002456-T1	B3489|CCD713F_001533-T1	45.1	82	165	134	72	146	33	114	4.56e-18	75.9
B11057|CCF9097_002456-T1	SDVA14|C979C11_007553-T1	47.1	51	165	126	98	146	56	106	1.80e-09	53.1
730333_Guatemala|C537722_008849-T1	730333_Guatemala|C537722_008849-T1	100	427	427	427	1	427	1	427	2.66e-313	846
730333_Guatemala|C537722_008849-T1	VFC085_CPA0068|CB235D1_004510-T1	97.1	339	427	344	1	339	1	339	9.86e-236	646
730333_Guatemala|C537722_008849-T1	574-0_S_OLD_CPA0039|C27CBD2_004020-T1	97.1	339	427	667	1	339	324	662	1.07e-230	646
730333_Guatemala|C537722_008849-T1	B0858-Guatemala|CBD0EE9_009137-T1	100	193	427	193	1	193	1	193	1.10e-129	372
730333_Guatemala|C537722_008849-T1	B0858-Guatemala|CBD0EE9_008507-T1	93.8	210	427	617	1	210	361	570	1.04e-127	382
730333_Guatemala|C537722_008849-T1	B3246|C90A8A7_007655-T1	87.8	213	427	223	53	265	11	223	1.50e-122	355
730333_Guatemala|C537722_008849-T1	SDVA4|C6CFD43_004967-T1	63.7	146	427	802	1	146	321	461	3.08e-38	147
730333_Guatemala|C537722_008849-T1	B12496|CD2FAA9_005505-T1	45.6	226	427	537	1	226	41	235	8.74e-37	141
